step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
551,0.00582825,-7181.74,7.25685,-0.0652159,-35.7369,82.5096,500,-7391.49,209.746,115.426,286.569,-8468.37,674.891,445.327,-235.581
552,0.00454951,-7185.47,3.52384,-0.0664947,-11.0207,82.4797,500,-7391.73,206.255,114.863,284.981,-8467.11,675.541,442.077,-235.822
553,0.00327076,-7187.94,1.05615,-0.0677734,-9.57668,82.4665,500,-7392.45,204.512,114.046,284.935,-8466.62,675.186,440.68,-236.168
554,0.00199202,-7188.42,0.572388,-0.0690522,-11.8416,82.4528,500,-7392.18,203.752,114.537,284.492,-8466.48,675.278,440.251,-236.499
555,0.000713277,-7185.94,3.05935,-0.0703309,-20.5837,82.4321,500,-7392.44,206.498,114.611,285.468,-8467.48,674.969,442.326,-235.829
556,-0.000565467,-7184.06,4.93674,-0.0716097,-29.6536,82.4,500,-7391.46,207.396,114.622,286.537,-8467.53,674.912,443.167,-235.771
557,-0.00184421,-7188.55,0.445072,-0.0728884,-15.2259,82.3713,500,-7391.99,203.443,114.924,284.396,-8466.57,675.254,439.72,-236.277
558,-0.00312296,-7185.9,3.09528,-0.0741672,-20.7265,82.3483,500,-7392.13,206.226,113.548,285.283,-8466.64,675.682,442.422,-236.196
559,-0.0044017,-7187.25,1.74943,-0.0754459,-19.89,82.3223,500,-7391.86,204.613,114.17,284.536,-8466.19,675.628,441.032,-236.419
560,-0.00568044,-7187.42,1.57682,-0.0767246,-18.8876,82.2975,500,-7392.32,204.896,114.046,284.696,-8466.46,675.4,441.094,-236.198
561,-0.00695919,-7187.98,1.02005,-0.0780034,-25.4474,82.2692,500,-7392.45,204.469,114.941,284.628,-8467.14,675.124,440.719,-236.249
562,-0.00823793,-7186.12,2.87317,-0.0792821,-30.7535,82.2332,500,-7392,205.881,114.417,285.627,-8467.42,675.37,441.921,-236.041
563,-0.00951668,-7185.97,3.032,-0.0805609,-31.1627,82.1937,500,-7392.56,206.592,113.784,284.464,-8466.33,675.525,443.278,-236.687
564,-0.0107954,-7188.64,0.354896,-0.0818396,-17.5354,82.1625,500,-7391.78,203.136,113.586,283.234,-8464.62,676.018,440.13,-236.994
565,-0.0120742,-7187.97,1.02504,-0.0831184,-21.6215,82.1375,500,-7392.04,204.063,113.805,284.377,-8465.56,675.346,440.791,-236.728
566,-0.0133529,-7188.07,0.925753,-0.0843971,-27.3393,82.1062,500,-7392.52,204.449,114.47,284.914,-8466.92,675.02,440.371,-235.922
567,-0.0146317,-7190.06,-1.06617,-0.0856758,-20.827,82.0754,500,-7391.54,201.476,114.818,283.688,-8465.66,675.615,438.173,-236.697
568,-0.0159104,-7187.34,1.65701,-0.0869546,-27.8542,82.0443,500,-7391.94,204.601,113.544,284.464,-8465.99,676.037,441.178,-236.577
569,-0.0171891,-7188.13,0.86367,-0.0882333,-34.832,82.0042,500,-7392.23,204.095,114.953,285.022,-8467.39,675.186,440.236,-236.141
570,-0.0184679,-7187.42,1.57738,-0.0895121,-39.0182,81.957,500,-7392.7,205.284,113.632,284.21,-8465.88,675.332,442.19,-236.906
571,-0.0197466,-7187.51,1.48525,-0.0907908,-42.7313,81.9047,500,-7392.2,204.692,114.609,284.255,-8466.53,675.464,441.231,-236.539
572,-0.0210254,-7190.27,-1.27488,-0.0920696,-25.3991,81.8611,500,-7392.1,201.829,114.79,283.638,-8465.93,675.402,438.139,-236.311
573,-0.0223041,-7186.53,2.46717,-0.0933483,-48.5662,81.8138,500,-7392.87,206.342,114.063,284.642,-8467.3,675.72,443.411,-237.069
574,-0.0235829,-7186.01,2.99005,-0.0946271,-55.2292,81.7475,500,-7392.19,206.187,114.454,283.881,-8465.91,675.383,442.997,-236.81
575,-0.0248616,-7189.91,-0.91232,-0.0959058,-28.8409,81.6937,500,-7391.68,201.775,114.871,283.875,-8465.64,675.211,438.443,-236.668
576,-0.0261403,-7190.65,-1.65161,-0.0971845,-21.8281,81.6613,500,-7391.67,201.026,114.424,283.144,-8465.15,675.904,437.657,-236.631
577,-0.0274191,-7133.28,55.7155,-0.0984633,-583.956,81.274,500,-7365.62,232.343,119.621,309.383,-8469.68,675.052,467.549,-235.205
578,-0.0286978,-7131.76,57.2372,-0.099742,-644.963,80.4883,500,-7365.62,233.864,119.621,309.383,-8469.68,675.051,469.07,-235.205
579,-0.0299766,-7132.57,56.4277,-0.101021,-621.225,79.6787,500,-7365.62,233.055,119.621,309.383,-8469.68,675.051,468.26,-235.205
580,-0.0312553,-7133.35,55.6437,-0.1023,-597.984,78.8992,500,-7365.62,232.27,119.622,309.391,-8469.68,675.045,467.474,-235.204
581,-0.0325341,-7134.1,54.8933,-0.103578,-575.631,78.1488,500,-7365.62,231.519,119.622,309.391,-8469.68,675.044,466.724,-235.204
582,-0.0338128,-7134.83,54.1712,-0.104857,-553.95,77.4266,500,-7365.62,230.797,119.622,309.391,-8469.68,675.044,466.001,-235.204
583,-0.0350916,-7135.52,53.4763,-0.106136,-532.931,76.7317,500,-7365.62,230.102,119.622,309.391,-8469.68,675.044,465.307,-235.204
584,-0.0363703,-7136.19,52.8079,-0.107414,-512.563,76.0632,500,-7365.62,229.434,119.622,309.391,-8469.68,675.044,464.638,-235.204
585,-0.037649,-7188.56,0.439813,-0.108693,-51.6976,75.7024,500,-7391.85,203.289,115.16,283.638,-8466.11,675.465,439.94,-236.651
586,-0.0389278,-7187.79,1.21181,-0.109972,-61.726,75.6299,500,-7391.86,204.076,114.521,283.952,-8465.92,675.586,440.913,-236.837
587,-0.0402065,-7183.78,5.217,-0.111251,-105.116,75.5232,500,-7391.23,207.452,114.674,285.69,-8466.87,675.275,444.168,-236.716
588,-0.0414853,-7185.28,3.71445,-0.112529,-84.0847,75.4023,500,-7392.32,207.037,113.556,286.667,-8467.52,674.981,443.394,-236.357
589,-0.042764,-7187.01,1.98941,-0.113808,-68.2111,75.3049,500,-7392.1,205.092,114.012,285.36,-8466.69,675.216,441.809,-236.716
590,-0.0440428,-7187.58,1.41643,-0.115087,-69.3164,75.217,500,-7392.97,205.387,114.177,284.709,-8467.81,675.953,441.864,-236.477
591,-0.0453215,-7188.41,0.584096,-0.116366,-59.4077,75.1347,500,-7392.26,203.847,114.662,284.44,-8466.99,675.628,440.257,-236.41
592,-0.0466003,-7185.78,3.21469,-0.117644,-94.7688,75.0361,500,-7391.37,205.587,115.362,285.457,-8467.42,675.235,441.853,-236.266
593,-0.047879,-7185.18,3.82054,-0.118923,-100.382,74.9113,500,-7391.94,206.766,114.657,286.753,-8468.31,674.956,442.982,-236.216
594,-0.0491577,-7192.39,-3.39451,-0.120202,-18.2201,74.8355,500,-7391.12,198.732,114.55,283.195,-8464.74,675.868,436.006,-237.274
595,-0.0504365,-7187.35,1.6509,-0.121481,-83.7719,74.7703,500,-7391.09,203.745,116.14,283.972,-8466.35,675.144,440.076,-236.331
596,-0.0517152,-7187.88,1.11325,-0.122759,-69.8316,74.6721,500,-7391.56,203.676,114.987,284.634,-8466.5,675.316,440.437,-236.761
597,-0.052994,-7146.85,42.152,-0.124038,-526.734,74.2906,500,-7371.73,224.882,119.062,303.78,-8469.35,674.784,460.767,-235.885
598,-0.0542727,-7146.53,42.4626,-0.125317,-544.479,73.6057,500,-7371.73,225.192,119.062,303.78,-8469.35,674.783,461.077,-235.885
599,-0.0555515,-7147.23,41.7705,-0.126596,-521.885,72.9239,500,-7371.73,224.5,119.062,303.78,-8469.35,674.783,460.385,-235.885
600,-0.0568302,-7147.89,41.1068,-0.127874,-500.115,72.2705,500,-7371.73,223.836,119.062,303.78,-8469.35,674.783,459.721,-235.885
601,-0.0581089,-7148.53,40.4704,-0.129153,-479.145,71.6444,500,-7371.73,223.2,119.062,303.78,-8469.35,674.783,459.085,-235.885
602,-0.0593877,-7149.14,39.8603,-0.130432,-458.953,71.0446,500,-7371.73,222.59,119.062,303.78,-8469.35,674.783,458.475,-235.885
603,-0.0606664,-7192.82,-3.82612,-0.131711,-13.4449,70.7425,500,-7391.14,198.315,114.082,282.598,-8463.78,675.965,435.811,-237.496
604,-0.0619452,-7152.02,36.9785,-0.132989,-499.874,70.4143,500,-7374.12,222.1,118.586,301.359,-8469.07,675.004,458.045,-235.945
605,-0.0632239,-7151.69,37.306,-0.134268,-517.274,69.764,500,-7374.12,222.427,118.586,301.359,-8469.07,675.003,458.372,-235.945
606,-0.0645027,-7152.34,36.6588,-0.135547,-495.058,69.1167,500,-7374.12,221.78,118.586,301.359,-8469.07,675.003,457.725,-235.945
607,-0.0657814,-7152.96,36.0395,-0.136826,-473.69,68.4974,500,-7374.12,221.161,118.586,301.359,-8469.07,675.003,457.106,-235.945
608,-0.0670602,-7153.74,35.2567,-0.138104,-502.33,67.8733,500,-7375.11,221.372,118.728,300.251,-8468.75,674.658,457.423,-236.051
609,-0.0683389,-7154.36,34.6402,-0.139383,-480.937,67.2446,500,-7375.11,220.755,118.728,300.251,-8468.75,674.658,456.806,-236.051
610,-0.0696176,-7154.96,34.0387,-0.140662,-459.885,66.6431,500,-7375.11,220.154,118.728,300.251,-8468.75,674.658,456.205,-236.051
611,-0.0708964,-7155.53,33.4637,-0.141941,-439.66,66.068,500,-7375.11,219.579,118.728,300.251,-8468.75,674.658,455.63,-236.051
612,-0.0721751,-7156.08,32.914,-0.143219,-420.235,65.5182,500,-7375.11,219.029,118.728,300.251,-8468.75,674.658,455.08,-236.051
613,-0.0734539,-7156.61,32.3886,-0.144498,-401.584,64.9927,500,-7375.11,218.504,118.728,300.251,-8468.75,674.658,454.554,-236.051
614,-0.0747326,-7157.11,31.8866,-0.145777,-383.68,64.4906,500,-7375.11,218.002,118.728,300.251,-8468.75,674.658,454.052,-236.051
615,-0.0760114,-7192.35,-3.35519,-0.147056,-19.0935,64.2331,500,-7391.07,198.717,115.339,281.726,-8464.38,676.25,435.807,-237.089
616,-0.0772901,-7175.47,13.5232,-0.148334,-258.472,64.0557,500,-7386.38,210.907,116.964,290.247,-8468.44,674.845,447.352,-236.445
617,-0.0785689,-7185.68,3.31585,-0.149613,-125.888,63.8099,500,-7391.15,205.466,114.956,285.114,-8466.63,675.415,442.658,-237.192
618,-0.0798476,-7160.12,28.877,-0.150892,-448.332,63.4428,500,-7377.87,217.752,118.24,297.29,-8468.34,674.935,454.363,-236.61
619,-0.0811263,-7160.25,28.7501,-0.152171,-446.385,62.8707,500,-7377.87,217.626,118.24,297.29,-8468.34,674.934,454.236,-236.61
620,-0.0824051,-7160.8,28.1926,-0.153449,-426.004,62.3129,500,-7377.87,217.069,118.24,297.29,-8468.34,674.934,453.679,-236.61
621,-0.0836838,-7161.34,27.6604,-0.154728,-406.466,61.7807,500,-7377.87,216.536,118.24,297.29,-8468.34,674.934,453.147,-236.61
622,-0.0849626,-7161.84,27.1527,-0.156007,-387.749,61.2729,500,-7377.87,216.029,118.24,297.29,-8468.34,674.934,452.639,-236.61
623,-0.0862413,-7162.33,26.6684,-0.157286,-369.822,60.7885,500,-7377.87,215.544,118.24,297.29,-8468.34,674.934,452.155,-236.61
624,-0.0875201,-7162.79,26.2066,-0.158564,-352.657,60.3266,500,-7377.87,215.083,118.24,297.29,-8468.34,674.934,451.693,-236.61
625,-0.0887988,-7163.23,25.7662,-0.159843,-336.223,59.8861,500,-7377.87,214.642,118.24,297.29,-8468.34,674.934,451.252,-236.61
626,-0.0900775,-7163.65,25.3464,-0.161122,-320.494,59.4662,500,-7377.87,214.222,118.24,297.29,-8468.34,674.934,450.833,-236.61
627,-0.0913563,-7164.05,24.9462,-0.1624,-305.442,59.066,500,-7377.87,213.822,118.24,297.29,-8468.34,674.934,450.432,-236.61
628,-0.092635,-7164.43,24.5649,-0.163679,-291.041,58.6847,500,-7377.87,213.441,118.24,297.29,-8468.34,674.934,450.051,-236.61
629,-0.0939138,-7165.85,23.1475,-0.164958,-382.89,58.2538,500,-7380.4,214.554,117.795,294.99,-8467.83,674.639,451.375,-236.821
630,-0.0951925,-7166.31,22.6843,-0.166237,-365.396,57.7753,500,-7380.4,214.091,117.796,294.991,-8467.83,674.638,450.912,-236.821
631,-0.0964713,-7166.77,22.2281,-0.167515,-348.007,57.3192,500,-7380.4,213.634,117.796,294.991,-8467.83,674.638,450.456,-236.821
632,-0.09775,-7167.2,21.7938,-0.168794,-331.391,56.8848,500,-7380.4,213.2,117.796,294.991,-8467.83,674.638,450.021,-236.821
633,-0.0990288,-7167.62,21.3801,-0.170073,-315.516,56.4712,500,-7380.4,212.787,117.796,294.991,-8467.83,674.638,449.608,-236.821
634,-0.100307,-7168.01,20.9865,-0.171352,-300.342,56.0774,500,-7380.4,212.393,117.795,294.991,-8467.83,674.638,449.214,-236.821
635,-0.101586,-7168.39,20.6117,-0.17263,-285.844,55.7026,500,-7380.4,212.018,117.795,294.991,-8467.83,674.638,448.839,-236.821
636,-0.102865,-7168.74,20.2551,-0.173909,-271.996,55.346,500,-7380.4,211.662,117.795,294.991,-8467.83,674.638,448.483,-236.821
637,-0.104144,-7169.08,19.9158,-0.175188,-258.77,55.0066,500,-7380.4,211.323,117.795,294.991,-8467.83,674.638,448.144,-236.821
638,-0.105422,-7170.48,18.5165,-0.176467,-377.271,54.5999,500,-7383.33,212.846,117.122,291.673,-8467.51,675.385,449.957,-237.111
639,-0.106701,-7170.91,18.0857,-0.177745,-360.647,54.1281,500,-7383.33,212.416,117.122,291.673,-8467.51,675.384,449.527,-237.111
640,-0.10798,-7171.36,17.6359,-0.179024,-342.994,53.6783,500,-7383.33,211.966,117.122,291.673,-8467.51,675.384,449.077,-237.111
641,-0.109259,-7171.79,17.2082,-0.180303,-326.148,53.2504,500,-7383.33,211.538,117.122,291.673,-8467.51,675.384,448.649,-237.111
642,-0.110537,-7172.2,16.8015,-0.181582,-310.077,52.8436,500,-7383.33,211.131,117.122,291.673,-8467.51,675.384,448.242,-237.111
643,-0.111816,-7172.58,16.4148,-0.18286,-294.746,52.4569,500,-7383.33,210.745,117.122,291.673,-8467.51,675.384,447.856,-237.111
644,-0.113095,-7173.33,15.6646,-0.184139,-336.604,52.0533,500,-7385.11,211.782,116.403,291.665,-8468.19,675.008,448.746,-236.964
645,-0.114374,-7173.76,15.241,-0.185418,-352.753,51.6125,500,-7385,211.24,117.082,290.464,-8467.53,674.988,448.287,-237.047
646,-0.115652,-7174.09,14.9045,-0.186697,-333.505,51.1737,500,-7385.33,211.237,116.657,291.074,-8468.12,675.061,448.244,-237.007
647,-0.116931,-7174.48,14.5142,-0.187975,-318.042,50.7572,500,-7385.33,210.847,116.658,291.074,-8468.12,675.061,447.854,-237.007
648,-0.11821,-7174.88,14.1178,-0.189254,-302.135,50.3606,500,-7385.33,210.45,116.658,291.074,-8468.12,675.061,447.458,-237.007
649,-0.119489,-7175.27,13.7309,-0.190533,-287.037,49.9839,500,-7385.33,210.064,116.658,291.074,-8468.12,675.061,447.071,-237.007
650,-0.120767,-7175.66,13.342,-0.191812,-272.783,49.626,500,-7385.33,209.675,116.658,291.074,-8468.12,675.061,446.682,-237.007
651,-0.122046,-7176.02,12.9812,-0.19309,-259.147,49.2859,500,-7385.33,209.314,116.658,291.074,-8468.12,675.061,446.321,-237.007
652,-0.123325,-7176.35,12.6479,-0.194369,-246.099,48.9629,500,-7385.33,208.981,116.658,291.074,-8468.12,675.061,445.988,-237.007
653,-0.124604,-7176.68,12.3205,-0.195648,-233.738,48.6561,500,-7385.33,208.653,116.658,291.074,-8468.12,675.061,445.66,-237.007
654,-0.125882,-7177.4,11.5998,-0.196927,-289.741,48.3214,500,-7386.18,208.784,116.919,288.79,-8466.92,675.028,445.968,-237.184
655,-0.127161,-7177.75,11.251,-0.198205,-276.101,47.9596,500,-7386.18,208.435,116.92,288.79,-8466.92,675.028,445.619,-237.184
656,-0.12844,-7178.09,10.907,-0.199484,-262.005,47.6155,500,-7386.18,208.091,116.92,288.79,-8466.92,675.028,445.275,-237.184
657,-0.129719,-7178.42,10.5806,-0.200763,-248.587,47.2891,500,-7386.18,207.765,116.92,288.79,-8466.92,675.028,444.949,-237.184
658,-0.130997,-7178.73,10.271,-0.202042,-235.819,46.9794,500,-7386.18,207.455,116.92,288.79,-8466.92,675.028,444.639,-237.184
659,-0.132276,-7179.02,9.97725,-0.20332,-223.668,46.6856,500,-7386.18,207.161,116.92,288.79,-8466.92,675.028,444.345,-237.184
660,-0.133555,-7179.3,9.69869,-0.204599,-212.107,46.407,500,-7386.18,206.883,116.92,288.79,-8466.92,675.028,444.067,-237.184
661,-0.134834,-7179.56,9.43455,-0.205878,-201.109,46.1428,500,-7386.18,206.619,116.92,288.79,-8466.92,675.028,443.802,-237.184
662,-0.136112,-7179.81,9.18412,-0.207157,-190.646,45.8923,500,-7386.18,206.368,116.92,288.79,-8466.92,675.028,443.552,-237.184
663,-0.137391,-7180.05,8.94675,-0.208435,-180.695,45.6549,500,-7386.18,206.131,116.92,288.79,-8466.92,675.028,443.315,-237.184
664,-0.13867,-7180.28,8.72179,-0.209714,-171.23,45.4298,500,-7386.18,205.906,116.92,288.79,-8466.92,675.028,443.09,-237.184
665,-0.139949,-7180.49,8.50864,-0.210993,-162.229,45.2166,500,-7386.18,205.693,116.92,288.79,-8466.92,675.028,442.877,-237.184
666,-0.141227,-7180.69,8.30671,-0.212272,-153.67,45.0147,500,-7386.18,205.491,116.92,288.79,-8466.92,675.028,442.675,-237.184
667,-0.142506,-7180.88,8.11545,-0.21355,-145.533,44.8234,500,-7386.18,205.3,116.92,288.79,-8466.92,675.028,442.483,-237.184
668,-0.143785,-7181.06,7.93433,-0.214829,-137.796,44.6422,500,-7386.18,205.118,116.92,288.79,-8466.92,675.028,442.302,-237.184
669,-0.145064,-7181.22,7.77317,-0.216108,-130.503,44.4707,500,-7386.18,204.957,116.92,288.79,-8466.92,675.028,442.141,-237.184
670,-0.146342,-7181.39,7.6108,-0.217386,-123.512,44.3083,500,-7386.18,204.795,116.92,288.79,-8466.92,675.028,441.979,-237.184
671,-0.147621,-7181.53,7.46748,-0.218665,-116.929,44.1545,500,-7386.18,204.652,116.92,288.79,-8466.92,675.028,441.835,-237.184
672,-0.1489,-7181.66,7.33236,-0.219944,-110.675,44.009,500,-7386.18,204.516,116.92,288.79,-8466.92,675.028,441.7,-237.184
673,-0.150179,-7181.8,7.1947,-0.221223,-104.674,43.8713,500,-7386.18,204.379,116.92,288.79,-8466.92,675.028,441.563,-237.184
674,-0.151457,-7181.9,7.09547,-0.222501,-99.1572,43.741,500,-7386.18,204.28,116.92,288.79,-8466.92,675.028,441.463,-237.184
675,-0.152736,-7182,6.99273,-0.22378,-93.8617,43.6176,500,-7386.18,204.177,116.92,288.79,-8466.92,675.028,441.361,-237.184
676,-0.154015,-7182.12,6.87603,-0.225059,-88.7117,43.5008,500,-7386.18,204.06,116.92,288.79,-8466.92,675.028,441.244,-237.184
677,-0.155293,-7182.23,6.76575,-0.226338,-83.8193,43.3905,500,-7386.18,203.95,116.92,288.79,-8466.92,675.028,441.134,-237.184
678,-0.156572,-7185.28,3.71869,-0.227616,-195.553,43.2119,500,-7389.67,204.393,115.747,285.217,-8466.02,675.382,441.705,-237.313
679,-0.157851,-7185.58,3.4162,-0.228895,-197.974,42.9603,500,-7389.61,204.032,116.029,283.808,-8465.15,675.696,441.361,-237.328
680,-0.15913,-7185.73,3.26542,-0.230174,-191.963,42.711,500,-7389.61,203.882,116.028,283.808,-8465.15,675.697,441.21,-237.328
681,-0.160408,-7185.97,3.02662,-0.231453,-181.624,42.4721,500,-7389.61,203.643,116.028,283.808,-8465.15,675.697,440.971,-237.328
682,-0.161687,-7186.2,2.8007,-0.232731,-171.813,42.2461,500,-7389.61,203.417,116.028,283.808,-8465.15,675.697,440.746,-237.328
683,-0.162966,-7186.41,2.587,-0.23401,-162.502,42.0324,500,-7389.61,203.203,116.028,283.808,-8465.15,675.697,440.532,-237.328
684,-0.164245,-7186.61,2.38489,-0.235289,-153.668,41.8302,500,-7389.61,203.001,116.028,283.808,-8465.15,675.697,440.33,-237.328
685,-0.165523,-7186.8,2.1938,-0.236568,-145.286,41.6391,500,-7389.61,202.81,116.028,283.808,-8465.15,675.697,440.139,-237.328
686,-0.166802,-7186.98,2.01315,-0.237846,-137.333,41.4584,500,-7389.61,202.63,116.028,283.808,-8465.15,675.697,439.958,-237.328
687,-0.168081,-7187.15,1.8424,-0.239125,-129.789,41.2876,500,-7389.61,202.459,116.028,283.808,-8465.15,675.697,439.787,-237.328
688,-0.16936,-7187.32,1.68105,-0.240404,-122.633,41.1262,500,-7389.61,202.297,116.028,283.808,-8465.15,675.697,439.626,-237.328
689,-0.170638,-7187.47,1.52861,-0.241683,-115.845,40.9737,500,-7389.61,202.145,116.028,283.808,-8465.15,675.697,439.473,-237.328
690,-0.171917,-7187.61,1.38462,-0.242961,-109.407,40.8297,500,-7389.61,202.001,116.028,283.808,-8465.15,675.697,439.329,-237.328
691,-0.173196,-7187.75,1.24866,-0.24424,-103.301,40.6937,500,-7389.61,201.865,116.028,283.808,-8465.15,675.697,439.194,-237.328
692,-0.174475,-7187.88,1.1203,-0.245519,-97.5098,40.5653,500,-7389.61,201.737,116.028,283.808,-8465.15,675.697,439.065,-237.328
693,-0.175753,-7188,0.999152,-0.246798,-92.0184,40.4442,500,-7389.61,201.616,116.028,283.808,-8465.15,675.697,438.944,-237.328
694,-0.177032,-7188.11,0.884843,-0.248076,-86.8112,40.3298,500,-7389.61,201.501,116.028,283.808,-8465.15,675.697,438.83,-237.328
695,-0.178311,-7188.22,0.777019,-0.249355,-81.8739,40.222,500,-7389.61,201.393,116.028,283.808,-8465.15,675.697,438.722,-237.328
696,-0.17959,-7188.32,0.675341,-0.250634,-77.1927,40.1203,500,-7389.61,201.292,116.028,283.808,-8465.15,675.697,438.62,-237.328
697,-0.180868,-7188.42,0.579496,-0.251913,-72.7548,40.0244,500,-7389.61,201.196,116.028,283.808,-8465.15,675.697,438.524,-237.328
698,-0.182147,-7188.51,0.489174,-0.253191,-68.5477,39.934,500,-7389.61,201.106,116.028,283.808,-8465.15,675.697,438.434,-237.328
699,-0.183426,-7188.59,0.404092,-0.25447,-64.5597,39.8489,500,-7389.61,201.021,116.028,283.808,-8465.15,675.697,438.349,-237.328
700,-0.184705,-7188.67,0.323974,-0.255749,-60.7796,39.7688,500,-7389.61,200.94,116.028,283.808,-8465.15,675.697,438.269,-237.328
701,-0.185983,-7188.75,0.248565,-0.257028,-57.197,39.6934,500,-7389.61,200.865,116.028,283.808,-8465.15,675.697,438.193,-237.328
702,-0.187262,-7188.82,0.177614,-0.258306,-53.8016,39.6224,500,-7389.61,200.794,116.028,283.808,-8465.15,675.697,438.122,-237.328
703,-0.188541,-7188.89,0.110892,-0.259585,-50.584,39.5557,500,-7389.61,200.727,116.028,283.808,-8465.15,675.697,438.056,-237.328
704,-0.18982,-7188.95,0.0481746,-0.260864,-47.535,39.4929,500,-7389.61,200.665,116.028,283.808,-8465.15,675.697,437.993,-237.328
705,-0.191098,-7189.01,-0.010746,-0.262143,-44.6461,39.434,500,-7389.61,200.606,116.028,283.808,-8465.15,675.697,437.934,-237.328
706,-0.192377,-7189.06,-0.0660717,-0.263421,-41.909,39.3786,500,-7389.61,200.55,116.028,283.808,-8465.15,675.697,437.879,-237.328
707,-0.193656,-7189.12,-0.117989,-0.2647,-39.316,39.3267,500,-7389.61,200.498,116.028,283.808,-8465.15,675.697,437.827,-237.328
708,-0.194935,-7189.16,-0.16668,-0.265979,-36.8597,39.278,500,-7389.61,200.45,116.028,283.808,-8465.15,675.697,437.778,-237.328
709,-0.196213,-7189.21,-0.212313,-0.267257,-34.5332,39.2324,500,-7389.61,200.404,116.028,283.808,-8465.15,675.697,437.733,-237.328
710,-0.197492,-7189.25,-0.255051,-0.268536,-32.3297,39.1896,500,-7389.61,200.361,116.028,283.808,-8465.15,675.697,437.69,-237.328
711,-0.198771,-7189.29,-0.295046,-0.269815,-30.2429,39.1496,500,-7389.61,200.321,116.028,283.808,-8465.15,675.697,437.65,-237.328
712,-0.20005,-7189.33,-0.332444,-0.271094,-28.2669,39.1122,500,-7389.61,200.284,116.028,283.808,-8465.15,675.697,437.612,-237.328
713,-0.201328,-7189.36,-0.367383,-0.272372,-26.3959,39.0772,500,-7389.61,200.249,116.028,283.808,-8465.15,675.697,437.577,-237.328
714,-0.202607,-7189.4,-0.399994,-0.273651,-24.6247,39.0446,500,-7389.61,200.216,116.028,283.808,-8465.15,675.697,437.545,-237.328
715,-0.203886,-7189.43,-0.430401,-0.27493,-22.9479,39.0142,500,-7389.61,200.186,116.028,283.808,-8465.15,675.697,437.514,-237.328
716,-0.205165,-7189.46,-0.458721,-0.276209,-21.3608,38.9859,500,-7389.61,200.158,116.028,283.808,-8465.15,675.697,437.486,-237.328
717,-0.206443,-7189.48,-0.485067,-0.277487,-19.8587,38.9595,500,-7389.61,200.131,116.028,283.808,-8465.15,675.697,437.46,-237.328
718,-0.207722,-7189.51,-0.509543,-0.278766,-18.4372,38.935,500,-7389.61,200.107,116.028,283.808,-8465.15,675.697,437.435,-237.328
719,-0.209001,-7189.53,-0.532252,-0.280045,-17.0923,38.9123,500,-7389.61,200.084,116.028,283.808,-8465.15,675.697,437.413,-237.328
720,-0.210279,-7189.55,-0.553288,-0.281324,-15.8199,38.8913,500,-7389.61,200.063,116.028,283.808,-8465.15,675.697,437.392,-237.328
721,-0.211558,-7189.57,-0.572741,-0.282602,-14.6163,38.8718,500,-7389.61,200.044,116.028,283.808,-8465.15,675.697,437.372,-237.328
722,-0.212837,-7189.59,-0.590696,-0.283881,-13.478,38.8538,500,-7389.61,200.026,116.028,283.808,-8465.15,675.697,437.354,-237.328
723,-0.214116,-7189.6,-0.607237,-0.28516,-12.4015,38.8373,500,-7389.61,200.009,116.028,283.808,-8465.15,675.697,437.338,-237.328
724,-0.215394,-7189.62,-0.622438,-0.286439,-11.3836,38.8221,500,-7389.61,199.994,116.028,283.808,-8465.15,675.697,437.322,-237.328
725,-0.216673,-7189.62,-0.626039,-0.287717,-10.4824,38.8081,500,-7389.61,199.99,116.028,283.808,-8465.15,675.697,437.319,-237.328
726,-0.217952,-7189.64,-0.638856,-0.288996,-9.57254,38.7953,500,-7389.61,199.978,116.028,283.808,-8465.15,675.697,437.306,-237.328
727,-0.219231,-7189.64,-0.640205,-0.290275,-8.7741,38.7836,500,-7389.61,199.976,116.028,283.808,-8465.15,675.697,437.305,-237.328
728,-0.220509,-7189.64,-0.640604,-0.291554,-8.02253,38.7728,500,-7389.61,199.976,116.028,283.808,-8465.15,675.697,437.304,-237.328
729,-0.221788,-7189.64,-0.640078,-0.292832,-7.31569,38.763,500,-7389.61,199.976,116.028,283.808,-8465.15,675.697,437.305,-237.328
730,-0.223067,-7189.65,-0.648965,-0.294111,-6.58956,38.7541,500,-7389.61,199.967,116.028,283.808,-8465.15,675.697,437.296,-237.328
731,-0.224346,-7189.65,-0.656948,-0.29539,-5.90383,38.7461,500,-7389.61,199.959,116.028,283.808,-8465.15,675.697,437.288,-237.328
732,-0.225624,-7189.66,-0.66408,-0.296669,-5.25636,38.739,500,-7389.61,199.952,116.028,283.808,-8465.15,675.697,437.281,-237.328
733,-0.226903,-7189.67,-0.670407,-0.297947,-4.64519,38.7327,500,-7389.61,199.946,116.028,283.808,-8465.15,675.697,437.274,-237.328
734,-0.228182,-7189.65,-0.655369,-0.299226,-4.19372,38.727,500,-7389.61,199.961,116.028,283.808,-8465.15,675.697,437.289,-237.328
