step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
352,-0.11821,-7193.71,-4.68261,-0.189254,5.19375,4.34237,500,-7391.04,197.333,115.485,281.651,-8464.31,676.131,434.971,-237.638
353,-0.116931,-7193.55,-4.52264,-0.187975,5.92648,4.34948,500,-7391.15,197.601,115.06,280.877,-8463.53,676.44,435.839,-238.238
354,-0.115652,-7193.78,-4.74884,-0.186697,5.72554,4.35693,500,-7391.07,197.291,115.387,282.129,-8464.65,676.068,434.817,-237.526
355,-0.114374,-7193.51,-4.48519,-0.185418,7.39753,4.36532,500,-7391.23,197.72,114.892,280.896,-8463.53,676.505,435.878,-238.159
356,-0.113095,-7193.84,-4.80849,-0.184139,6.53841,4.37423,500,-7390.89,197.058,115.48,281.826,-8464.28,676.08,434.565,-237.508
357,-0.111816,-7193.61,-4.58401,-0.18286,7.54291,4.38324,500,-7391.16,197.548,114.966,280.939,-8463.51,676.447,435.581,-238.032
358,-0.110537,-7193.69,-4.66028,-0.181582,7.38306,4.39278,500,-7391.27,197.586,115.006,280.905,-8463.62,676.439,435.665,-238.08
359,-0.109259,-7193.87,-4.84175,-0.180303,7.30981,4.40217,500,-7391.08,197.21,115.037,281.266,-8463.68,676.294,435.142,-237.932
360,-0.10798,-7193.87,-4.84461,-0.179024,7.78425,4.41183,500,-7390.96,197.088,115.086,281.287,-8463.66,676.323,434.958,-237.87
361,-0.106701,-7193.9,-4.87019,-0.177745,7.95641,4.42189,500,-7391.06,197.164,114.926,281.599,-8463.86,676.274,434.976,-237.812
362,-0.105422,-7193.91,-4.87876,-0.176467,8.22024,4.43223,500,-7390.87,196.962,114.964,281.528,-8463.75,676.387,434.735,-237.773
363,-0.104144,-7193.91,-4.87804,-0.175188,8.38021,4.44285,500,-7391.04,197.135,115.041,281.872,-8464.23,676.28,434.867,-237.732
364,-0.102865,-7193.91,-4.88328,-0.173909,8.79254,4.45383,500,-7390.93,197.016,115.078,281.793,-8464.09,676.291,434.669,-237.654
365,-0.101586,-7193.83,-4.8047,-0.17263,9.05849,4.46524,500,-7390.99,197.157,115.02,281.156,-8463.51,676.343,435.031,-237.873
366,-0.100307,-7193.99,-4.96343,-0.171352,9.68628,4.47722,500,-7391.08,197.092,115.174,281.962,-8464.42,676.205,434.697,-237.605
367,-0.0990288,-7193.94,-4.91416,-0.170073,9.73168,4.48964,500,-7391.11,197.166,115.157,281.943,-8464.49,676.28,434.731,-237.565
368,-0.09775,-7193.93,-4.90303,-0.168794,9.86695,4.50217,500,-7391.03,197.103,115.226,281.964,-8464.41,676.189,434.681,-237.578
369,-0.0964713,-7193.9,-4.86978,-0.167515,10.2382,4.51503,500,-7391.03,197.131,115.1,281.728,-8464.05,676.19,434.814,-237.683
370,-0.0951925,-7193.92,-4.8926,-0.166237,10.8375,4.5285,500,-7391.11,197.186,114.847,282.066,-8464.33,676.307,434.883,-237.698
371,-0.0939138,-7193.88,-4.8497,-0.164958,11.2747,4.54264,500,-7391.05,197.175,114.977,281.23,-8463.58,676.323,435.007,-237.832
372,-0.092635,-7193.79,-4.76596,-0.163679,11.2011,4.55701,500,-7391.08,197.289,115.008,281.187,-8463.63,676.352,435.159,-237.869
373,-0.0913563,-7193.79,-4.76106,-0.1624,11.5283,4.57154,500,-7391.04,197.249,115.12,281.748,-8464.13,676.222,434.948,-237.699
374,-0.0900775,-7193.73,-4.70609,-0.161122,12.0537,4.58662,500,-7391.09,197.359,114.989,281.038,-8463.53,676.407,435.207,-237.848
375,-0.0887988,-7193.52,-4.49011,-0.159843,11.6698,4.60179,500,-7391.51,197.99,115.005,281.374,-8463.82,675.929,436.052,-238.062
376,-0.0875201,-7193.7,-4.67126,-0.158564,12.4777,4.61723,500,-7391,197.297,115.131,282.045,-8464.26,676.083,434.932,-237.635
377,-0.0862413,-7193.72,-4.69364,-0.157286,12.9477,4.63348,500,-7391.1,197.377,115.293,282.288,-8464.7,676.017,434.836,-237.459
378,-0.0849626,-7193.63,-4.59907,-0.156007,14.1853,4.65083,500,-7391.16,197.533,115.234,282.036,-8464.42,675.989,434.959,-237.426
379,-0.0836838,-7193.72,-4.68695,-0.154728,13.347,4.66843,500,-7391.06,197.347,115.105,281.623,-8463.97,676.177,435.023,-237.676
380,-0.0824051,-7193.42,-4.39051,-0.153449,13.9693,4.6859,500,-7390.73,197.309,115.749,282.236,-8464.4,675.691,434.807,-237.498
381,-0.0811263,-7193.56,-4.53226,-0.152171,15.1241,4.7045,500,-7391.26,197.697,115.146,281.546,-8464.18,676.232,435.436,-237.739
382,-0.0798476,-7193.2,-4.16832,-0.150892,13.6377,4.72289,500,-7391.61,198.415,115.177,281.334,-8464.26,676.139,436.534,-238.118
383,-0.0785689,-7193.32,-4.29182,-0.149613,13.8996,4.7405,500,-7391.51,198.194,115.164,281.671,-8464.19,675.841,436.201,-238.006
384,-0.0772901,-7193.52,-4.49559,-0.148334,14.9739,4.75896,500,-7391.03,197.504,115.111,281.984,-8464.24,676.113,435.129,-237.625
385,-0.0760114,-7193.55,-4.52668,-0.147056,16.3711,4.779,500,-7391.13,197.578,115.307,282.308,-8464.71,675.96,434.915,-237.337
386,-0.0747326,-7193.58,-4.54881,-0.145777,16.6638,4.80012,500,-7390.95,197.375,115.527,281.977,-8464.55,676.097,434.772,-237.398
387,-0.0734539,-7193.47,-4.4426,-0.144498,15.6679,4.82079,500,-7391.02,197.55,115.152,282,-8464.24,676.072,435.107,-237.557
388,-0.0721751,-7193.45,-4.41928,-0.143219,16.0068,4.84104,500,-7391.02,197.568,115.168,281.914,-8464.18,676.084,435.128,-237.56
389,-0.0708964,-7193.33,-4.30659,-0.141941,16.2427,4.86166,500,-7391,197.665,115.423,282.175,-8464.69,676.093,434.999,-237.334
390,-0.0696176,-7193.16,-4.13657,-0.140662,15.8799,4.8822,500,-7391.56,198.398,115.084,281.932,-8464.33,675.747,436.343,-237.945
391,-0.0683389,-7193.32,-4.29491,-0.139383,18.8625,4.90442,500,-7391.43,198.106,115.025,281.776,-8464.21,675.983,435.981,-237.875
392,-0.0670602,-7193.28,-4.24716,-0.138104,16.6027,4.92709,500,-7391.37,198.098,115.023,281.636,-8464.07,676.035,435.971,-237.873
393,-0.0657814,-7193.26,-4.23181,-0.136826,16.9047,4.94851,500,-7391.31,198.052,115.007,281.612,-8464.07,676.143,435.904,-237.853
394,-0.0645027,-7193.21,-4.18521,-0.135547,18.4718,4.97113,500,-7391.23,198.017,115.129,281.45,-8463.73,675.919,436.072,-238.055
395,-0.0632239,-7193.23,-4.19874,-0.134268,17.2823,4.99399,500,-7391.27,198.041,115.055,281.732,-8464.11,676.05,435.862,-237.821
396,-0.0619452,-7193.18,-4.14802,-0.132989,17.6587,5.01633,500,-7391.41,198.236,114.931,282.274,-8464.51,675.89,435.941,-237.705
397,-0.0606664,-7193.1,-4.07049,-0.131711,17.2388,5.03865,500,-7390.95,197.848,115.076,282.026,-8464.08,676.032,435.331,-237.483
398,-0.0593877,-7193.15,-4.11754,-0.130432,17.5644,5.0609,500,-7391.3,198.154,115.124,281.873,-8464.29,675.998,435.978,-237.824
399,-0.0581089,-7193.11,-4.07846,-0.129153,17.7359,5.08347,500,-7391.39,198.282,114.994,281.884,-8464.25,675.984,436.121,-237.84
400,-0.0568302,-7193.14,-4.11054,-0.127874,18.5825,5.10669,500,-7391.27,198.136,115.064,281.84,-8464.06,675.886,436.018,-237.882
401,-0.0555515,-7193.12,-4.09361,-0.126596,18.1778,5.13019,500,-7391.16,198.04,115.085,281.912,-8464.19,676.029,435.754,-237.715
402,-0.0542727,-7193.04,-4.01615,-0.125317,18.1304,5.15341,500,-7391.36,198.319,114.927,281.828,-8464.33,676.216,436.131,-237.812
403,-0.052994,-7193.06,-4.02881,-0.124038,18.2161,5.17665,500,-7391.05,197.995,115.075,282.465,-8464.36,675.768,435.597,-237.602
404,-0.0517152,-7193.06,-4.03263,-0.122759,18.4864,5.20011,500,-7391.01,197.948,115.118,282.585,-8464.63,675.917,435.44,-237.492
405,-0.0504365,-7193.05,-4.02093,-0.121481,18.415,5.22371,500,-7391.09,198.045,115.196,282.698,-8464.9,675.915,435.459,-237.414
406,-0.0491577,-7193.01,-3.97909,-0.120202,18.4551,5.24728,500,-7391.09,198.087,115.205,282.261,-8464.5,675.935,435.607,-237.52
407,-0.047879,-7193.01,-3.98474,-0.118923,18.7648,5.27108,500,-7391.12,198.107,115.247,282.966,-8465.12,675.785,435.39,-237.283
408,-0.0466003,-7192.98,-3.95504,-0.117644,18.4665,5.29488,500,-7391.07,198.082,115.274,282.825,-8465.02,675.853,435.423,-237.34
409,-0.0453215,-7192.95,-3.92242,-0.116366,18.3659,5.31843,500,-7391.06,198.112,115.235,282.813,-8464.98,675.873,435.475,-237.363
410,-0.0440428,-7192.94,-3.91308,-0.115087,18.0374,5.34171,500,-7391.18,198.234,115.181,282.824,-8464.95,675.768,435.651,-237.416
411,-0.042764,-7192.92,-3.88776,-0.113808,17.9463,5.36471,500,-7391.05,198.135,115.294,282.835,-8465.05,675.868,435.45,-237.315
412,-0.0414853,-7192.88,-3.85011,-0.112529,17.8262,5.38759,500,-7391.06,198.186,115.224,282.881,-8465.03,675.866,435.535,-237.349
413,-0.0402065,-7192.9,-3.87118,-0.111251,17.8983,5.41043,500,-7391.12,198.225,115.374,282.656,-8464.97,675.818,435.433,-237.209
414,-0.0389278,-7192.91,-3.88564,-0.109972,18.0311,5.4334,500,-7391.15,198.24,115.615,282.692,-8465.22,675.755,435.295,-237.056
415,-0.037649,-7192.9,-3.87386,-0.108693,17.5864,5.45617,500,-7391.07,198.168,115.448,282.93,-8465.19,675.742,435.236,-237.068
416,-0.0363703,-7192.4,-3.36751,-0.107414,17.2051,5.47842,500,-7391.23,198.835,115.375,281.539,-8464.31,676.162,436.742,-237.908
417,-0.0350916,-7192.81,-3.77715,-0.106136,16.9525,5.50026,500,-7391,198.199,115.285,282.25,-8464.34,675.799,435.479,-237.28
418,-0.0338128,-7192.74,-3.70719,-0.104857,16.6094,5.52172,500,-7391.04,198.309,115.2,283.398,-8465.37,675.729,435.532,-237.223
419,-0.0325341,-7192.42,-3.39434,-0.103578,16.2388,5.54272,500,-7391.44,199.017,115.1,282.214,-8464.57,675.818,436.886,-237.869
420,-0.0312553,-7192.42,-3.39504,-0.1023,16.0018,5.56333,500,-7391.48,199.06,115.138,282.47,-8464.63,675.542,436.945,-237.885
421,-0.0299766,-7192.43,-3.40165,-0.101021,15.7809,5.58365,500,-7391.53,199.097,114.957,282.554,-8464.7,675.661,436.976,-237.879
422,-0.0286978,-7192.72,-3.68923,-0.099742,15.4831,5.60364,500,-7391.09,198.368,115.507,283.165,-8465.4,675.643,435.359,-236.992
423,-0.0274191,-7192.69,-3.66265,-0.0984633,14.9742,5.62311,500,-7391.3,198.613,115.336,283.556,-8465.59,675.394,435.691,-237.078
424,-0.0261403,-7192.63,-3.59749,-0.0971845,14.7626,5.64213,500,-7391.07,198.445,115.123,283.397,-8465.35,675.756,435.633,-237.188
425,-0.0248616,-7192.4,-3.37032,-0.0959058,14.4458,5.6608,500,-7391.41,199.012,115.235,282.207,-8464.63,675.78,436.733,-237.721
426,-0.0235829,-7192.37,-3.34277,-0.0946271,14.0021,5.67899,500,-7391.5,199.134,115.082,282.446,-8464.81,675.778,436.909,-237.776
427,-0.0223041,-7192.61,-3.58186,-0.0933483,13.6731,5.69669,500,-7391.1,198.493,115.556,283.016,-8465.37,675.692,435.472,-236.978
428,-0.0210254,-7192.25,-3.21981,-0.0920696,13.5901,5.71412,500,-7391.48,199.227,115.238,282.185,-8465.08,676.186,436.91,-237.682
429,-0.0197466,-7192.59,-3.5624,-0.0907908,12.7458,5.73096,500,-7391.05,198.461,115.49,282.962,-8465.21,675.711,435.448,-236.987
430,-0.0184679,-7192.57,-3.53933,-0.0895121,12.5754,5.74715,500,-7391.14,198.569,115.103,283.549,-8465.49,675.697,435.666,-237.098
431,-0.0171891,-7192.53,-3.4987,-0.0882333,12.0015,5.76286,500,-7390.98,198.449,115.144,283.793,-8465.64,675.725,435.501,-237.052
432,-0.0159104,-7192.33,-3.30649,-0.0869546,11.3209,5.77777,500,-7391.54,199.208,115.05,282.687,-8464.97,675.692,436.813,-237.605
433,-0.0146317,-7191.89,-2.86059,-0.0856758,11.1766,5.79216,500,-7391.05,199.165,115.32,282.521,-8464.8,675.906,437.068,-237.903
434,-0.0133529,-7192.22,-3.19573,-0.0843971,10.5121,5.80602,500,-7391.53,199.305,114.931,283.179,-8464.99,675.351,437.041,-237.736
435,-0.0120742,-7192.41,-3.38384,-0.0831184,9.49013,5.81881,500,-7391.02,198.611,115.213,283.566,-8465.58,675.779,435.814,-237.203
436,-0.0107954,-7192.05,-3.02261,-0.0818396,9.17439,5.83075,500,-7391.42,199.366,115.062,282.488,-8464.97,675.999,437.079,-237.712
437,-0.00951668,-7192.15,-3.1181,-0.0805609,8.25307,5.84189,500,-7391.38,199.232,115.318,282.411,-8465.13,676.017,436.666,-237.434
438,-0.00823793,-7192.42,-3.38982,-0.0792821,7.71624,5.8521,500,-7391.08,198.664,115.439,283.197,-8465.33,675.617,435.658,-236.994
439,-0.00695919,-7192.18,-3.15488,-0.0780034,7.71103,5.86196,500,-7391.42,199.237,115.193,282.412,-8464.99,675.968,436.786,-237.549
440,-0.00568044,-7192.21,-3.17855,-0.0767246,7.02659,5.87138,500,-7391.43,199.226,115.018,282.817,-8464.84,675.573,436.863,-237.637
441,-0.0044017,-7192.06,-3.03015,-0.0754459,6.42672,5.87999,500,-7391.53,199.475,114.94,282.414,-8465.07,676.183,437.053,-237.578
442,-0.00312296,-7192.03,-3.00259,-0.0741672,5.9326,5.88789,500,-7391.44,199.409,114.919,282.649,-8464.87,675.866,437.151,-237.743
443,-0.00184421,-7192.07,-3.0448,-0.0728884,5.24787,5.89504,500,-7391.41,199.34,114.865,282.543,-8464.83,676.008,437.059,-237.719
444,-0.000565467,-7192.07,-3.04455,-0.0716097,4.4905,5.90126,500,-7391.39,199.322,114.952,282.661,-8464.8,675.795,437.007,-237.686
445,0.000713277,-7192.31,-3.28261,-0.0703309,2.84114,5.90595,500,-7390.91,198.598,115.191,282.076,-8464.29,676.116,435.711,-237.113
446,0.00199202,-7192.06,-3.03408,-0.0690522,3.22787,5.90983,500,-7391.11,199.05,115.346,282.993,-8465.31,675.86,436.374,-237.324
447,0.00327076,-7192.03,-2.99845,-0.0677734,2.81434,5.91369,500,-7391.41,199.384,114.975,282.745,-8465.1,675.973,437.017,-237.633
448,0.00454951,-7192.14,-3.11121,-0.0664947,1.94208,5.91674,500,-7391.34,199.197,114.726,282.401,-8464.81,676.341,436.796,-237.598
449,0.00582825,-7192.17,-3.13939,-0.0652159,1.05665,5.91865,500,-7391.32,199.148,114.833,282.723,-8464.76,675.891,436.714,-237.566
450,0.007107,-7192.16,-3.13597,-0.0639372,0.379592,5.91957,500,-7391.3,199.137,114.839,282.749,-8464.81,675.924,436.697,-237.56
451,0.00838574,-7192.2,-3.17233,-0.0626585,-0.0442719,5.91979,500,-7391.43,199.226,115.035,282.789,-8465.09,675.835,436.659,-237.433
452,0.00966448,-7192.19,-3.1612,-0.0613797,-0.697523,5.91931,500,-7391.33,199.136,114.983,282.548,-8464.73,675.873,436.683,-237.547
453,0.0109432,-7192.26,-3.23519,-0.060101,-1.34818,5.918,500,-7391.37,199.102,114.888,282.606,-8464.78,675.918,436.6,-237.498
454,0.012222,-7192.18,-3.1518,-0.0588222,-2.00674,5.91586,500,-7391.38,199.197,114.841,282.78,-8464.76,675.765,436.818,-237.621
455,0.0135007,-7192.29,-3.26381,-0.0575435,-2.67546,5.91286,500,-7391.41,199.117,114.881,282.77,-8465,675.941,436.471,-237.353
456,0.0147795,-7192.27,-3.2437,-0.0562647,-3.09106,5.90918,500,-7391.27,198.995,115.155,282.511,-8464.93,675.993,436.458,-237.463
457,0.0160582,-7192.27,-3.24571,-0.054986,-3.86562,5.90473,500,-7391.33,199.057,114.735,282.699,-8464.69,675.93,436.593,-237.536
458,0.0173369,-7192.3,-3.27444,-0.0537072,-4.6486,5.89929,500,-7391.17,198.871,114.59,282.604,-8464.83,676.462,436.349,-237.478
459,0.0186157,-7192.35,-3.32517,-0.0524285,-5.0813,5.89307,500,-7391.09,198.736,114.956,282.856,-8464.83,675.931,436.1,-237.364
460,0.0198944,-7192.31,-3.28438,-0.0511498,-5.67781,5.88619,500,-7391.25,198.94,116.022,282.587,-8465.54,675.681,435.804,-236.864
461,0.0211732,-7192.2,-3.16994,-0.049871,-6.21012,5.87859,500,-7391.48,199.286,115.102,283.102,-8465.4,675.708,436.428,-237.142
462,0.0224519,-7192.32,-3.28683,-0.0485923,-6.62403,5.87038,500,-7391.49,199.174,115.008,282.594,-8465.05,675.964,436.518,-237.344
463,0.0237307,-7192.08,-3.04776,-0.0473135,-6.86098,5.86176,500,-7390.79,198.71,115.239,283.149,-8464.96,675.781,436.083,-237.373
464,0.0250094,-7192.41,-3.38095,-0.0460348,-7.98787,5.85226,500,-7391.27,198.865,115.019,283.007,-8465.02,675.721,436.037,-237.172
465,0.0262882,-7192.17,-3.14082,-0.044756,-7.85929,5.84213,500,-7391.3,199.134,115.579,282.437,-8465.42,676.099,436.093,-236.959
466,0.0275669,-7192.29,-3.26013,-0.0434773,-8.80526,5.83148,500,-7391.14,198.849,115.048,282.95,-8465.09,675.956,436.08,-237.231
467,0.0288456,-7192.37,-3.34548,-0.0421986,-9.93326,5.8195,500,-7391.35,198.975,115.144,282.563,-8464.73,675.673,436.119,-237.143
468,0.0301244,-7192.41,-3.37768,-0.0409198,-9.94904,5.80678,500,-7391.26,198.859,114.838,282.852,-8465.01,676.052,436.099,-237.241
469,0.0314031,-7192.43,-3.3992,-0.0396411,-10.6024,5.79364,500,-7391.15,198.721,114.887,282.91,-8464.39,675.445,436.088,-237.368
470,0.0326819,-7192.32,-3.2871,-0.0383623,-10.9033,5.77989,500,-7391.24,198.928,114.476,282.921,-8464.8,676.164,436.386,-237.458
471,0.0339606,-7192.28,-3.25297,-0.0370836,-11.4376,5.76561,500,-7391.22,198.941,114.217,282.899,-8464.58,676.239,436.474,-237.534
472,0.0352394,-7192.47,-3.44154,-0.0358048,-11.6698,5.75083,500,-7391.03,198.563,114.694,282.614,-8464.08,675.739,436.05,-237.487
473,0.0365181,-7192.45,-3.42429,-0.0345261,-12.1468,5.73561,500,-7391.01,198.561,114.834,282.079,-8464.4,676.476,436.104,-237.543
474,0.0377969,-7192.52,-3.49511,-0.0332473,-12.9205,5.71958,500,-7391.19,198.669,114.518,282.627,-8464.54,676.199,436.169,-237.5
475,0.0390756,-7192.33,-3.30348,-0.0319686,-12.747,5.70317,500,-7391.15,198.821,114.263,282.819,-8464.52,676.285,436.295,-237.474
476,0.0403543,-7192.5,-3.47566,-0.0306899,-13.5768,5.68634,500,-7391.1,198.593,114.824,282.168,-8464.06,675.975,436.19,-237.596
477,0.0416331,-7192.5,-3.46738,-0.0294111,-13.9664,5.66873,500,-7391.38,198.884,114.368,282.759,-8464.54,676.029,436.418,-237.534
478,0.0429118,-7192.5,-3.47528,-0.0281324,-13.8686,5.65093,500,-7391.15,198.644,114.509,282.216,-8464.29,676.423,436.118,-237.474
479,0.0441906,-7192.48,-3.45282,-0.0268536,-14.4158,5.63285,500,-7391.21,198.728,114.202,282.6,-8464.34,676.334,436.279,-237.551
480,0.0454693,-7192.5,-3.47204,-0.0255749,-14.8685,5.61412,500,-7391.2,198.7,114.275,282.562,-8464.27,676.236,436.281,-237.581
481,0.0467481,-7192.5,-3.47669,-0.0242961,-15.1809,5.59491,500,-7391.17,198.67,114.242,282.514,-8464.16,676.232,436.272,-237.603
482,0.0480268,-7192.5,-3.47587,-0.0230174,-15.7373,5.57514,500,-7391.03,198.526,114.212,282.573,-8464.06,676.248,436.172,-237.645
483,0.0493055,-7192.53,-3.50187,-0.0217386,-15.6367,5.55508,500,-7390.88,198.348,114.763,282.36,-8463.9,675.903,435.893,-237.545
484,0.0505843,-7192.52,-3.49072,-0.0204599,-15.5734,5.53513,500,-7390.85,198.327,114.649,282.594,-8463.85,675.759,435.864,-237.536
485,0.051863,-7192.45,-3.42199,-0.0191812,-16.1125,5.51487,500,-7390.85,198.4,114.247,282.573,-8464,676.329,436.073,-237.673
486,0.0531418,-7192.39,-3.36047,-0.0179024,-15.7913,5.49447,500,-7390.83,198.439,113.836,283.11,-8464.21,676.432,435.986,-237.547
487,0.0544205,-7192.44,-3.41104,-0.0166237,-16.6212,5.47375,500,-7391.34,198.902,114.515,282.647,-8464.5,676.001,436.394,-237.492
488,0.0556993,-7192.47,-3.43912,-0.0153449,-16.135,5.4528,500,-7391.5,199.037,113.982,282.349,-8464.24,676.404,436.555,-237.518
489,0.056978,-7192.6,-3.56688,-0.0140662,-16.6437,5.43185,500,-7390.98,198.389,114.34,282.283,-8463.61,676.003,435.965,-237.576
490,0.0582568,-7192.62,-3.59584,-0.0127874,-16.6936,5.41053,500,-7391.21,198.59,114.269,282.123,-8464.16,676.549,436.153,-237.563
491,0.0595355,-7192.43,-3.40608,-0.0115087,-16.4534,5.38934,500,-7391.02,198.582,114.376,282.155,-8464.12,676.573,435.931,-237.349
492,0.0608142,-7192.52,-3.49463,-0.01023,-16.7061,5.36814,500,-7391.05,198.53,113.886,282.897,-8464.28,676.445,435.994,-237.464
493,0.062093,-7192.68,-3.64811,-0.00895121,-18.1266,5.34586,500,-7390.95,198.274,114.355,282.445,-8463.72,675.973,435.951,-237.677
494,0.0633717,-7192.78,-3.75395,-0.00767246,-18.0745,5.32272,500,-7391.52,198.742,114.655,281.79,-8464.14,676.174,436.325,-237.583
495,0.0646505,-7192.9,-3.87473,-0.00639372,-16.7929,5.30043,500,-7390.83,197.932,114.498,282.499,-8463.91,676.074,435.371,-237.439
496,0.0659292,-7192.99,-3.96303,-0.00511498,-18.8242,5.27765,500,-7390.64,197.65,115.073,282.911,-8464.58,675.958,434.921,-237.272
497,0.067208,-7192.61,-3.58374,-0.00383623,-17.3137,5.25455,500,-7390.66,198.05,114.259,282.738,-8463.96,676.296,435.316,-237.266
498,0.0684867,-7192.95,-3.91736,-0.00255749,-18.2114,5.23183,500,-7391.17,198.226,114.495,282.145,-8463.89,676.079,435.672,-237.446
499,0.0697655,-7193.02,-3.99254,-0.00127874,-17.5233,5.20899,500,-7391.18,198.16,114.328,282.013,-8463.7,676.183,435.686,-237.526
500,0.0710442,-7193.01,-3.98409,0,-17.4791,5.18661,500,-7391.17,198.158,114.455,281.864,-8463.7,676.214,435.703,-237.545
501,0.0723229,-7193.08,-4.05053,0.00127874,-17.3345,5.16435,500,-7391.17,198.096,114.426,281.84,-8463.67,676.232,435.651,-237.554
502,0.0736017,-7193.08,-4.05131,0.00255749,-17.1922,5.14227,500,-7391.12,198.038,114.429,281.698,-8463.55,676.304,435.631,-237.593
503,0.0748804,-7193.08,-4.05572,0.00383623,-16.9859,5.12042,500,-7391.17,198.086,114.505,282.198,-8463.57,675.696,435.677,-237.591
504,0.0761592,-7193.13,-4.10105,0.00511498,-16.6206,5.09893,500,-7391.06,197.934,114.29,282.316,-8463.63,675.963,435.376,-237.442
505,0.0774379,-7193.35,-4.31999,0.00639372,-16.6332,5.07767,500,-7390.7,197.356,115.156,282.514,-8464.42,676.051,434.416,-237.06
506,0.0787167,-7193.17,-4.1421,0.00767246,-16.2977,5.05662,500,-7390.89,197.721,114.882,281.612,-8463.39,676,435.228,-237.508
507,0.0799954,-7193.27,-4.24515,0.00895121,-16.6845,5.03553,500,-7390.78,197.511,114.913,281.035,-8463.12,676.388,434.901,-237.39
508,0.0812741,-7193.29,-4.25834,0.01023,-16.6341,5.01423,500,-7390.96,197.669,114.732,281.397,-8463.61,676.529,435.074,-237.405
509,0.0825529,-7193.23,-4.2064,0.0115087,-15.9773,4.99337,500,-7390.22,196.983,115.27,282.379,-8463.73,675.865,434.092,-237.109
510,0.0838316,-7193.18,-4.14852,0.0127874,-15.8951,4.973,500,-7391.22,198.039,114.493,281.444,-8463.45,676.295,435.545,-237.507
511,0.0851104,-7193.45,-4.42321,0.0140662,-15.7811,4.95274,500,-7390.98,197.529,114.984,282.188,-8464.3,676.152,434.626,-237.096
512,0.0863891,-7193.38,-4.35418,0.0153449,-15.7448,4.93259,500,-7390.96,197.578,114.629,281.783,-8463.55,676.177,434.971,-237.393
513,0.0876679,-7193.43,-4.40087,0.0166237,-15.4732,4.91263,500,-7390.96,197.529,114.773,281.695,-8463.57,676.144,434.899,-237.37
514,0.0889466,-7193.44,-4.41433,0.0179024,-15.17,4.89303,500,-7390.97,197.53,114.774,281.584,-8463.58,676.251,434.902,-237.372
515,0.0902254,-7193.31,-4.28679,0.0191812,-15.8319,4.87321,500,-7391.18,197.861,114.899,281.73,-8463.64,675.834,435.443,-237.582
516,0.0915041,-7193.41,-4.37959,0.0204599,-14.6261,4.85374,500,-7391,197.595,114.767,281.483,-8463.53,676.274,434.979,-237.384
517,0.0927828,-7193.12,-4.09139,0.0217386,-14.6044,4.83505,500,-7391.65,198.529,114.377,280.421,-8463.55,677.101,436.197,-237.668
518,0.0940616,-7193.36,-4.33049,0.0230174,-13.9286,4.81681,500,-7391.19,197.836,114.381,281.716,-8463.37,676.077,435.322,-237.486
519,0.0953403,-7193.51,-4.47753,0.0242961,-13.8492,4.79905,500,-7390.89,197.384,114.785,281.601,-8463.43,676.153,434.774,-237.39
520,0.0966191,-7193.34,-4.30834,0.0255749,-13.6206,4.78148,500,-7391.25,197.913,114.628,281.368,-8463.24,675.998,435.57,-237.657
521,0.0978978,-7193.37,-4.33829,0.0268536,-13.0004,4.76446,500,-7391.27,197.906,114.41,281.523,-8463.46,676.255,435.405,-237.498
522,0.0991766,-7193.41,-4.38176,0.0281324,-12.8774,4.74792,500,-7390.94,197.528,114.428,281.346,-8463.03,676.321,435.058,-237.53
523,0.100455,-7193.51,-4.48149,0.0294111,-12.6086,4.73162,500,-7391.09,197.585,114.51,281.246,-8463.32,676.464,435.082,-237.497
524,0.101734,-7193.54,-4.51118,0.0306899,-12.3554,4.71566,500,-7391.02,197.48,114.527,281.187,-8463.17,676.439,435.043,-237.564
525,0.103013,-7193.56,-4.53577,0.0319686,-12.178,4.69997,500,-7391.01,197.445,114.538,281.389,-8462.99,676.051,434.999,-237.554
526,0.104292,-7193.49,-4.46574,0.0332473,-12.0969,4.68445,500,-7391.12,197.626,114.568,281.196,-8463.3,676.415,435.155,-237.529
527,0.10557,-7193.64,-4.61127,0.0345261,-11.4113,4.66942,500,-7391.09,197.449,114.663,281.264,-8463.25,676.231,434.893,-237.444
528,0.106849,-7193.66,-4.6343,0.0358048,-12.1252,4.65437,500,-7390.96,197.299,114.955,281.089,-8463.53,676.522,434.693,-237.394
529,0.108128,-7193.61,-4.58379,0.0370836,-10.8602,4.63968,500,-7391.11,197.495,114.617,281.181,-8463.1,676.197,434.989,-237.494
530,0.109407,-7193.45,-4.4198,0.0383623,-10.8483,4.6258,500,-7390.96,197.514,114.477,281.746,-8463.09,675.904,435.274,-237.759
531,0.110685,-7193.68,-4.65405,0.0396411,-10.1609,4.61237,500,-7391.18,197.501,114.623,281.17,-8463.26,676.282,434.996,-237.495
532,0.111964,-7193.51,-4.48517,0.0409198,-10.2081,4.59934,500,-7391.07,197.558,114.386,281.321,-8463.17,676.39,435.113,-237.555
533,0.113243,-7193.68,-4.64859,0.0421986,-9.51969,4.58673,500,-7391.14,197.461,114.628,281.304,-8463.2,676.13,434.934,-237.473
