step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
729,-0.221788,-7192.12,-3.09235,-0.292832,-26.0062,-0.770893,500,-7390.77,198.651,116.047,282.17,-8464.56,675.564,435.873,-237.222
730,-0.223067,-7192.16,-3.12446,-0.294111,-24.2322,-0.803014,500,-7390.77,198.619,116.047,282.17,-8464.56,675.564,435.841,-237.222
731,-0.224346,-7192.19,-3.15437,-0.29539,-22.5546,-0.832928,500,-7390.77,198.589,116.047,282.17,-8464.56,675.564,435.811,-237.222
732,-0.225624,-7192.19,-3.1615,-0.296669,-21.0935,-0.860836,500,-7390.77,198.582,116.047,282.17,-8464.56,675.564,435.804,-237.222
733,-0.226903,-7192.22,-3.1875,-0.297947,-19.5931,-0.88685,500,-7390.77,198.556,116.047,282.17,-8464.56,675.564,435.778,-237.222
734,-0.228182,-7192.24,-3.21164,-0.299226,-18.1745,-0.910997,500,-7390.77,198.532,116.047,282.17,-8464.56,675.564,435.754,-237.222
735,-0.229461,-7192.27,-3.23402,-0.300505,-16.8337,-0.93338,500,-7390.77,198.509,116.047,282.17,-8464.56,675.564,435.731,-237.222
736,-0.230739,-7192.29,-3.25473,-0.301784,-15.5665,-0.954096,500,-7390.77,198.489,116.047,282.17,-8464.56,675.564,435.711,-237.222
737,-0.232018,-7192.31,-3.27386,-0.303062,-14.3689,-0.973236,500,-7390.77,198.47,116.047,282.17,-8464.56,675.564,435.691,-237.222
738,-0.233297,-7192.31,-3.28115,-0.304341,-13.3022,-0.990928,500,-7390.77,198.462,116.047,282.17,-8464.56,675.564,435.684,-237.222
739,-0.234576,-7192.33,-3.29747,-0.30562,-12.2327,-1.00725,500,-7390.77,198.446,116.047,282.17,-8464.56,675.564,435.668,-237.222
740,-0.235854,-7192.32,-3.29178,-0.306899,-11.3525,-1.02233,500,-7390.77,198.452,116.047,282.17,-8464.56,675.564,435.674,-237.222
741,-0.237133,-7192.32,-3.28512,-0.308177,-10.5269,-1.03632,500,-7390.77,198.458,116.047,282.17,-8464.56,675.564,435.68,-237.222
742,-0.238412,-7192.32,-3.28769,-0.309456,-9.68911,-1.04925,500,-7390.77,198.456,116.047,282.17,-8464.56,675.564,435.678,-237.222
743,-0.239691,-7192.33,-3.29953,-0.310735,-8.836,-1.06109,500,-7390.77,198.444,116.047,282.17,-8464.56,675.564,435.666,-237.222
744,-0.240969,-7192.34,-3.31031,-0.312014,-8.03051,-1.07188,500,-7390.77,198.433,116.047,282.17,-8464.56,675.564,435.655,-237.222
745,-0.242248,-7192.35,-3.32009,-0.313292,-7.27014,-1.08166,500,-7390.77,198.423,116.047,282.17,-8464.56,675.564,435.645,-237.222
746,-0.243527,-7192.36,-3.32892,-0.314571,-6.55251,-1.0905,500,-7390.77,198.415,116.047,282.17,-8464.56,675.564,435.636,-237.222
747,-0.244806,-7192.37,-3.33686,-0.31585,-5.87532,-1.09844,500,-7390.77,198.407,116.047,282.17,-8464.56,675.564,435.628,-237.222
748,-0.246084,-7192.38,-3.34396,-0.317129,-5.23644,-1.10555,500,-7390.77,198.399,116.047,282.17,-8464.56,675.564,435.621,-237.222
749,-0.247363,-7192.38,-3.35027,-0.318407,-4.63382,-1.11186,500,-7390.77,198.393,116.047,282.17,-8464.56,675.564,435.615,-237.222
750,-0.248642,-7192.39,-3.35583,-0.319686,-4.06554,-1.11742,500,-7390.77,198.388,116.047,282.17,-8464.56,675.564,435.609,-237.222
751,-0.249921,-7192.39,-3.36068,-0.320965,-3.52974,-1.12228,500,-7390.77,198.383,116.047,282.17,-8464.56,675.564,435.605,-237.222
752,-0.251199,-7192.4,-3.36487,-0.322243,-3.02472,-1.12647,500,-7390.77,198.379,116.047,282.17,-8464.56,675.564,435.6,-237.222
753,-0.252478,-7192.4,-3.36843,-0.323522,-2.54881,-1.13003,500,-7390.77,198.375,116.047,282.17,-8464.56,675.564,435.597,-237.222
754,-0.253757,-7192.4,-3.3714,-0.324801,-2.10047,-1.133,500,-7390.77,198.372,116.047,282.17,-8464.56,675.564,435.594,-237.222
755,-0.255036,-7192.41,-3.37381,-0.32608,-1.6782,-1.13542,500,-7390.77,198.37,116.047,282.17,-8464.56,675.564,435.591,-237.222
756,-0.256314,-7192.41,-3.3757,-0.327358,-1.28063,-1.13731,500,-7390.77,198.368,116.047,282.17,-8464.56,675.564,435.59,-237.222
757,-0.257593,-7192.41,-3.3771,-0.328637,-0.906398,-1.13871,500,-7390.77,198.366,116.047,282.17,-8464.56,675.564,435.588,-237.222
758,-0.258872,-7192.41,-3.37803,-0.329916,-0.554274,-1.13964,500,-7390.77,198.365,116.047,282.17,-8464.56,675.564,435.587,-237.222
759,-0.26015,-7192.41,-3.37852,-0.331195,-0.223048,-1.14014,500,-7390.77,198.365,116.047,282.17,-8464.56,675.564,435.587,-237.222
760,-0.261429,-7192.42,-3.38899,-0.332473,0.0242536,-1.14027,500,-7390.77,198.354,116.047,282.17,-8464.56,675.564,435.576,-237.222
761,-0.262708,-7192.47,-3.44073,-0.333752,-0.00323461,-1.14026,500,-7390.77,198.303,116.047,282.17,-8464.56,675.564,435.525,-237.222
762,-0.263987,-7192.51,-3.48215,-0.335031,0.0138885,-1.14025,500,-7390.77,198.261,116.047,282.17,-8464.56,675.564,435.483,-237.222
763,-0.265265,-7192.53,-3.50282,-0.33631,0.140156,-1.14015,500,-7390.77,198.241,116.047,282.17,-8464.56,675.564,435.462,-237.222
764,-0.266544,-7192.53,-3.50249,-0.337588,0.377277,-1.13982,500,-7390.77,198.241,116.047,282.17,-8464.56,675.564,435.463,-237.222
765,-0.267823,-7192.53,-3.50186,-0.338867,0.599419,-1.13919,500,-7390.77,198.242,116.047,282.17,-8464.56,675.564,435.463,-237.222
766,-0.269102,-7192.53,-3.50096,-0.340146,0.807409,-1.1383,500,-7390.77,198.242,116.047,282.17,-8464.56,675.564,435.464,-237.222
767,-0.27038,-7192.53,-3.4998,-0.341425,1.00202,-1.13714,500,-7390.77,198.244,116.047,282.17,-8464.56,675.564,435.465,-237.222
768,-0.271659,-7192.53,-3.4984,-0.342703,1.18398,-1.13574,500,-7390.77,198.245,116.047,282.17,-8464.56,675.564,435.467,-237.222
769,-0.272938,-7192.53,-3.49678,-0.343982,1.354,-1.13412,500,-7390.77,198.247,116.047,282.17,-8464.56,675.564,435.469,-237.222
770,-0.274217,-7192.53,-3.49494,-0.345261,1.51273,-1.13228,500,-7390.77,198.249,116.047,282.17,-8464.56,675.564,435.47,-237.222
771,-0.275495,-7192.52,-3.49291,-0.34654,1.66079,-1.13026,500,-7390.77,198.251,116.047,282.17,-8464.56,675.564,435.472,-237.222
772,-0.276774,-7192.52,-3.4907,-0.347818,1.7988,-1.12804,500,-7390.77,198.253,116.047,282.17,-8464.56,675.564,435.475,-237.222
773,-0.278053,-7192.52,-3.48832,-0.349097,1.92729,-1.12566,500,-7390.77,198.255,116.047,282.17,-8464.56,675.564,435.477,-237.222
774,-0.279332,-7192.52,-3.48578,-0.350376,2.04681,-1.12312,500,-7390.77,198.258,116.047,282.17,-8464.56,675.564,435.48,-237.222
775,-0.28061,-7192.51,-3.48309,-0.351655,2.15787,-1.12043,500,-7390.77,198.26,116.047,282.17,-8464.56,675.564,435.482,-237.222
776,-0.281889,-7192.51,-3.48026,-0.352933,2.26093,-1.11761,500,-7390.77,198.263,116.047,282.17,-8464.56,675.564,435.485,-237.222
777,-0.283168,-7192.51,-3.47731,-0.354212,2.35646,-1.11465,500,-7390.77,198.266,116.047,282.17,-8464.56,675.564,435.488,-237.222
778,-0.284447,-7192.51,-3.47424,-0.355491,2.44488,-1.11158,500,-7390.77,198.269,116.047,282.17,-8464.56,675.564,435.491,-237.222
779,-0.285725,-7192.5,-3.47106,-0.35677,2.52659,-1.10841,500,-7390.77,198.272,116.047,282.17,-8464.56,675.564,435.494,-237.222
780,-0.287004,-7192.5,-3.46778,-0.358048,2.602,-1.10513,500,-7390.77,198.276,116.047,282.17,-8464.56,675.564,435.498,-237.222
781,-0.288283,-7192.5,-3.4644,-0.359327,2.67145,-1.10176,500,-7390.77,198.279,116.047,282.17,-8464.56,675.564,435.501,-237.222
782,-0.289562,-7192.49,-3.46095,-0.360606,2.7353,-1.0983,500,-7390.77,198.283,116.047,282.17,-8464.56,675.564,435.504,-237.222
783,-0.29084,-7192.49,-3.45741,-0.361885,2.79388,-1.09476,500,-7390.77,198.286,116.047,282.17,-8464.56,675.564,435.508,-237.222
784,-0.292119,-7192.49,-3.4538,-0.363163,2.84749,-1.09116,500,-7390.77,198.29,116.047,282.17,-8464.56,675.564,435.511,-237.222
785,-0.293398,-7192.48,-3.45013,-0.364442,2.89643,-1.08748,500,-7390.77,198.293,116.047,282.17,-8464.56,675.564,435.515,-237.222
786,-0.294677,-7192.48,-3.4464,-0.365721,2.94097,-1.08375,500,-7390.77,198.297,116.047,282.17,-8464.56,675.564,435.519,-237.222
787,-0.295955,-7192.47,-3.44261,-0.367,2.98139,-1.07997,500,-7390.77,198.301,116.047,282.17,-8464.56,675.564,435.523,-237.222
788,-0.297234,-7192.47,-3.43878,-0.368278,3.01793,-1.07613,500,-7390.77,198.305,116.047,282.17,-8464.56,675.564,435.527,-237.222
789,-0.298513,-7192.47,-3.43489,-0.369557,3.05083,-1.07225,500,-7390.77,198.309,116.047,282.17,-8464.56,675.564,435.53,-237.222
790,-0.299792,-7192.46,-3.43097,-0.370836,3.08031,-1.06833,500,-7390.77,198.312,116.047,282.17,-8464.56,675.564,435.534,-237.222
791,-0.30107,-7192.46,-3.42702,-0.372115,3.10659,-1.06437,500,-7390.77,198.316,116.047,282.17,-8464.56,675.564,435.538,-237.222
792,-0.302349,-7192.45,-3.42303,-0.373393,3.12987,-1.06039,500,-7390.77,198.32,116.047,282.17,-8464.56,675.564,435.542,-237.222
793,-0.303628,-7192.45,-3.41901,-0.374672,3.15033,-1.05637,500,-7390.77,198.324,116.047,282.17,-8464.56,675.564,435.546,-237.222
794,-0.304907,-7192.45,-3.41497,-0.375951,3.16816,-1.05233,500,-7390.77,198.328,116.047,282.17,-8464.56,675.564,435.55,-237.222
795,-0.306185,-7192.44,-3.41091,-0.377229,3.18352,-1.04827,500,-7390.77,198.333,116.047,282.17,-8464.56,675.564,435.554,-237.222
796,-0.307464,-7192.44,-3.40683,-0.378508,3.19658,-1.04419,500,-7390.77,198.337,116.047,282.17,-8464.56,675.564,435.558,-237.222
797,-0.308743,-7192.43,-3.40274,-0.379787,3.2075,-1.0401,500,-7390.77,198.341,116.047,282.17,-8464.56,675.564,435.563,-237.222
798,-0.310022,-7192.43,-3.39863,-0.381066,3.21641,-1.03599,500,-7390.77,198.345,116.047,282.17,-8464.56,675.564,435.567,-237.222
799,-0.3113,-7192.43,-3.39451,-0.382344,3.22346,-1.03187,500,-7390.77,198.349,116.047,282.17,-8464.56,675.564,435.571,-237.222
800,-0.312579,-7192.42,-3.39039,-0.383623,3.22877,-1.02775,500,-7390.77,198.353,116.047,282.17,-8464.56,675.564,435.575,-237.222
801,-0.313858,-7192.42,-3.38626,-0.384902,3.23246,-1.02361,500,-7390.77,198.357,116.047,282.17,-8464.56,675.564,435.579,-237.222
802,-0.315136,-7192.41,-3.38212,-0.386181,3.23466,-1.01948,500,-7390.77,198.361,116.047,282.17,-8464.56,675.564,435.583,-237.222
803,-0.316415,-7192.41,-3.37799,-0.387459,3.23546,-1.01534,500,-7390.77,198.365,116.047,282.17,-8464.56,675.564,435.587,-237.222
804,-0.317694,-7192.41,-3.37385,-0.388738,3.23498,-1.01121,500,-7390.77,198.37,116.047,282.17,-8464.56,675.564,435.591,-237.222
805,-0.318973,-7192.4,-3.36971,-0.390017,3.23331,-1.00707,500,-7390.77,198.374,116.047,282.17,-8464.56,675.564,435.596,-237.222
806,-0.320251,-7192.4,-3.36558,-0.391296,3.23055,-1.00294,500,-7390.77,198.378,116.047,282.17,-8464.56,675.564,435.6,-237.222
807,-0.32153,-7192.39,-3.36145,-0.392574,3.22678,-0.998809,500,-7390.77,198.382,116.047,282.17,-8464.56,675.564,435.604,-237.222
808,-0.322809,-7192.39,-3.35733,-0.393853,3.22208,-0.994685,500,-7390.77,198.386,116.047,282.17,-8464.56,675.564,435.608,-237.222
809,-0.324088,-7192.38,-3.35321,-0.395132,3.21653,-0.990569,500,-7390.77,198.39,116.047,282.17,-8464.56,675.564,435.612,-237.222
810,-0.325366,-7192.38,-3.3491,-0.396411,3.21021,-0.98646,500,-7390.77,198.394,116.047,282.17,-8464.56,675.564,435.616,-237.222
811,-0.326645,-7192.38,-3.345,-0.397689,3.20319,-0.982359,500,-7390.77,198.398,116.047,282.17,-8464.56,675.564,435.62,-237.222
812,-0.327924,-7192.37,-3.34091,-0.398968,3.19553,-0.978268,500,-7390.77,198.403,116.047,282.17,-8464.56,675.564,435.624,-237.222
813,-0.329203,-7192.37,-3.33683,-0.400247,3.18729,-0.974187,500,-7390.77,198.407,116.047,282.17,-8464.56,675.564,435.628,-237.222
814,-0.330481,-7192.36,-3.33276,-0.401526,3.17854,-0.970117,500,-7390.77,198.411,116.047,282.17,-8464.56,675.564,435.633,-237.222
815,-0.33176,-7192.36,-3.3287,-0.402804,3.16932,-0.966058,500,-7390.77,198.415,116.047,282.17,-8464.56,675.564,435.637,-237.222
816,-0.333039,-7192.37,-3.33501,-0.404083,3.09576,-0.962052,500,-7390.77,198.408,116.047,282.17,-8464.56,675.564,435.63,-237.222
817,-0.334318,-7192.44,-3.4037,-0.405362,2.63877,-0.958386,500,-7390.77,198.34,116.047,282.17,-8464.56,675.564,435.562,-237.222
818,-0.335596,-7192.45,-3.42116,-0.406641,2.49727,-0.955102,500,-7390.77,198.322,116.047,282.17,-8464.56,675.564,435.544,-237.222
819,-0.336875,-7192.47,-3.43878,-0.407919,2.35512,-0.952,500,-7390.77,198.305,116.047,282.17,-8464.56,675.564,435.527,-237.222
820,-0.338154,-7192.47,-3.43578,-0.409198,2.33894,-0.948998,500,-7390.77,198.308,116.047,282.17,-8464.56,675.564,435.53,-237.222
821,-0.339433,-7192.46,-3.4328,-0.410477,2.32255,-0.946018,500,-7390.77,198.311,116.047,282.17,-8464.56,675.564,435.532,-237.222
822,-0.340711,-7192.46,-3.42984,-0.411756,2.30598,-0.943059,500,-7390.77,198.314,116.047,282.17,-8464.56,675.564,435.535,-237.222
823,-0.34199,-7192.46,-3.4269,-0.413034,2.28928,-0.94012,500,-7390.77,198.317,116.047,282.17,-8464.56,675.564,435.538,-237.222
824,-0.343269,-7192.46,-3.42399,-0.414313,2.27246,-0.937204,500,-7390.77,198.319,116.047,282.17,-8464.56,675.564,435.541,-237.222
825,-0.344548,-7192.45,-3.42109,-0.415592,2.25557,-0.934309,500,-7390.77,198.322,116.047,282.17,-8464.56,675.564,435.544,-237.222
826,-0.345826,-7192.45,-3.41822,-0.416871,2.23863,-0.931435,500,-7390.77,198.325,116.047,282.17,-8464.56,675.564,435.547,-237.222
827,-0.347105,-7192.45,-3.41537,-0.418149,2.22166,-0.928584,500,-7390.77,198.328,116.047,282.17,-8464.56,675.564,435.55,-237.222
828,-0.348384,-7192.44,-3.41254,-0.419428,2.2047,-0.925753,500,-7390.77,198.331,116.047,282.17,-8464.56,675.564,435.553,-237.222
829,-0.349663,-7192.44,-3.40973,-0.420707,2.18776,-0.922945,500,-7390.77,198.334,116.047,282.17,-8464.56,675.564,435.556,-237.222
830,-0.350941,-7192.44,-3.40694,-0.421986,2.17087,-0.920158,500,-7390.77,198.337,116.047,282.17,-8464.56,675.564,435.558,-237.222
831,-0.35222,-7192.44,-3.40418,-0.423264,2.15405,-0.917393,500,-7390.77,198.339,116.047,282.17,-8464.56,675.564,435.561,-237.222
832,-0.353499,-7192.43,-3.40143,-0.424543,2.13732,-0.914649,500,-7390.77,198.342,116.047,282.17,-8464.56,675.564,435.564,-237.222
833,-0.354778,-7192.43,-3.39871,-0.425822,2.12069,-0.911927,500,-7390.77,198.345,116.047,282.17,-8464.56,675.564,435.567,-237.222
834,-0.356056,-7192.43,-3.39601,-0.4271,2.10419,-0.909225,500,-7390.77,198.347,116.047,282.17,-8464.56,675.564,435.569,-237.222
835,-0.357335,-7192.42,-3.39333,-0.428379,2.08782,-0.906545,500,-7390.77,198.35,116.047,282.17,-8464.56,675.564,435.572,-237.222
836,-0.358614,-7192.42,-3.39067,-0.429658,2.07161,-0.903886,500,-7390.77,198.353,116.047,282.17,-8464.56,675.564,435.575,-237.222
837,-0.359893,-7192.4,-3.36743,-0.430937,1.93413,-0.901325,500,-7390.77,198.376,116.047,282.17,-8464.56,675.564,435.598,-237.222
838,-0.361171,-7192.38,-3.34438,-0.432215,1.79729,-0.898939,500,-7390.77,198.399,116.047,282.17,-8464.56,675.564,435.621,-237.222
839,-0.36245,-7192.37,-3.34209,-0.433494,1.78319,-0.89665,500,-7390.77,198.401,116.047,282.17,-8464.56,675.564,435.623,-237.222
840,-0.363729,-7192.37,-3.33982,-0.434773,1.76928,-0.894378,500,-7390.77,198.404,116.047,282.17,-8464.56,675.564,435.625,-237.222
841,-0.365008,-7192.37,-3.33756,-0.436052,1.75558,-0.892125,500,-7390.77,198.406,116.047,282.17,-8464.56,675.564,435.628,-237.222
842,-0.366286,-7192.35,-3.31475,-0.43733,1.61859,-0.889967,500,-7390.77,198.429,116.047,282.17,-8464.56,675.564,435.651,-237.222
843,-0.367565,-7192.34,-3.31269,-0.438609,1.60616,-0.887905,500,-7390.77,198.431,116.047,282.17,-8464.56,675.564,435.653,-237.222
844,-0.368844,-7192.34,-3.31064,-0.439888,1.59396,-0.885859,500,-7390.77,198.433,116.047,282.17,-8464.56,675.564,435.655,-237.222
845,-0.370122,-7192.34,-3.30861,-0.441167,1.582,-0.883829,500,-7390.77,198.435,116.047,282.17,-8464.56,675.564,435.657,-237.222
846,-0.371401,-7192.34,-3.30659,-0.442445,1.57029,-0.881813,500,-7390.77,198.437,116.047,282.17,-8464.56,675.564,435.659,-237.222
847,-0.37268,-7192.34,-3.30459,-0.443724,1.55883,-0.879813,500,-7390.77,198.439,116.047,282.17,-8464.56,675.564,435.661,-237.222
848,-0.373959,-7192.33,-3.30261,-0.445003,1.54763,-0.877826,500,-7390.77,198.441,116.047,282.17,-8464.56,675.564,435.663,-237.222
849,-0.375237,-7192.33,-3.30063,-0.446282,1.5367,-0.875854,500,-7390.77,198.443,116.047,282.17,-8464.56,675.564,435.665,-237.222
850,-0.376516,-7192.33,-3.29868,-0.44756,1.52603,-0.873896,500,-7390.77,198.445,116.047,282.17,-8464.56,675.564,435.667,-237.222
851,-0.377795,-7192.33,-3.29673,-0.448839,1.51564,-0.871951,500,-7390.77,198.447,116.047,282.17,-8464.56,675.564,435.669,-237.222
852,-0.379074,-7192.33,-3.2948,-0.450118,1.50552,-0.87002,500,-7390.77,198.449,116.047,282.17,-8464.56,675.564,435.67,-237.222
853,-0.380352,-7192.32,-3.29288,-0.451397,1.49569,-0.868101,500,-7390.77,198.451,116.047,282.17,-8464.56,675.564,435.672,-237.222
854,-0.381631,-7192.32,-3.29097,-0.452675,1.48613,-0.866194,500,-7390.77,198.452,116.047,282.17,-8464.56,675.564,435.674,-237.222
855,-0.38291,-7192.32,-3.28908,-0.453954,1.47686,-0.8643,500,-7390.77,198.454,116.047,282.17,-8464.56,675.564,435.676,-237.222
856,-0.384189,-7192.32,-3.2872,-0.455233,1.46788,-0.862417,500,-7390.77,198.456,116.047,282.17,-8464.56,675.564,435.678,-237.222
857,-0.385467,-7192.32,-3.28533,-0.456512,1.45919,-0.860546,500,-7390.77,198.458,116.047,282.17,-8464.56,675.564,435.68,-237.222
858,-0.386746,-7192.31,-3.28347,-0.45779,1.45079,-0.858685,500,-7390.77,198.46,116.047,282.17,-8464.56,675.564,435.682,-237.222
859,-0.388025,-7192.31,-3.28162,-0.459069,1.44268,-0.856835,500,-7390.77,198.462,116.047,282.17,-8464.56,675.564,435.684,-237.222
860,-0.389304,-7192.31,-3.27978,-0.460348,1.43487,-0.854995,500,-7390.77,198.464,116.047,282.17,-8464.56,675.564,435.686,-237.222
861,-0.390582,-7192.31,-3.27795,-0.461627,1.42735,-0.853165,500,-7390.77,198.466,116.047,282.17,-8464.56,675.564,435.687,-237.222
862,-0.391861,-7192.31,-3.27612,-0.462905,1.42012,-0.851345,500,-7390.77,198.467,116.047,282.17,-8464.56,675.564,435.689,-237.222
863,-0.39314,-7192.31,-3.27431,-0.464184,1.4132,-0.849533,500,-7390.77,198.469,116.047,282.17,-8464.56,675.564,435.691,-237.222
864,-0.394419,-7192.3,-3.27251,-0.465463,1.40656,-0.84773,500,-7390.77,198.471,116.047,282.17,-8464.56,675.564,435.693,-237.222
865,-0.395697,-7192.3,-3.27072,-0.466742,1.40023,-0.845936,500,-7390.77,198.473,116.047,282.17,-8464.56,675.564,435.695,-237.222
866,-0.396976,-7192.3,-3.26893,-0.46802,1.39419,-0.844149,500,-7390.77,198.475,116.047,282.17,-8464.56,675.564,435.696,-237.222
867,-0.398255,-7192.3,-3.26715,-0.469299,1.38844,-0.84237,500,-7390.77,198.476,116.047,282.17,-8464.56,675.564,435.698,-237.222
868,-0.399534,-7192.3,-3.26538,-0.470578,1.38299,-0.840598,500,-7390.77,198.478,116.047,282.17,-8464.56,675.564,435.7,-237.222
869,-0.400812,-7192.3,-3.26361,-0.471857,1.37784,-0.838833,500,-7390.77,198.48,116.047,282.17,-8464.56,675.564,435.702,-237.222
870,-0.402091,-7192.29,-3.26185,-0.473135,1.37297,-0.837074,500,-7390.77,198.482,116.047,282.17,-8464.56,675.564,435.703,-237.222
871,-0.40337,-7192.29,-3.2601,-0.474414,1.36841,-0.835321,500,-7390.77,198.483,116.047,282.17,-8464.56,675.564,435.705,-237.222
872,-0.404649,-7192.29,-3.25835,-0.475693,1.36413,-0.833574,500,-7390.77,198.485,116.047,282.17,-8464.56,675.564,435.707,-237.222
873,-0.405927,-7192.29,-3.25661,-0.476972,1.36014,-0.831832,500,-7390.77,198.487,116.047,282.17,-8464.56,675.564,435.709,-237.222
874,-0.407206,-7192.29,-3.25488,-0.47825,1.35645,-0.830095,500,-7390.77,198.489,116.047,282.17,-8464.56,675.564,435.71,-237.222
875,-0.408485,-7192.28,-3.25314,-0.479529,1.35304,-0.828363,500,-7390.77,198.49,116.047,282.17,-8464.56,675.564,435.712,-237.222
876,-0.409764,-7192.28,-3.25142,-0.480808,1.34992,-0.826635,500,-7390.77,198.492,116.047,282.17,-8464.56,675.564,435.714,-237.222
877,-0.411042,-7192.28,-3.24969,-0.482086,1.34708,-0.82491,500,-7390.77,198.494,116.047,282.17,-8464.56,675.564,435.716,-237.222
878,-0.412321,-7192.28,-3.24797,-0.483365,1.34453,-0.823189,500,-7390.77,198.495,116.047,282.17,-8464.56,675.564,435.717,-237.222
879,-0.4136,-7192.28,-3.24625,-0.484644,1.34226,-0.821471,500,-7390.77,198.497,116.047,282.17,-8464.56,675.564,435.719,-237.222
880,-0.414879,-7192.28,-3.24454,-0.485923,1.34027,-0.819756,500,-7390.77,198.499,116.047,282.17,-8464.56,675.564,435.721,-237.222
881,-0.416157,-7192.27,-3.24282,-0.487201,1.33856,-0.818044,500,-7390.77,198.501,116.047,282.17,-8464.56,675.564,435.722,-237.222
882,-0.417436,-7192.27,-3.24111,-0.48848,1.33713,-0.816333,500,-7390.77,198.502,116.047,282.17,-8464.56,675.564,435.724,-237.222
883,-0.418715,-7192.27,-3.2394,-0.489759,1.33597,-0.814624,500,-7390.77,198.504,116.047,282.17,-8464.56,675.564,435.726,-237.222
884,-0.419993,-7192.27,-3.2377,-0.491038,1.33508,-0.812916,500,-7390.77,198.506,116.047,282.17,-8464.56,675.564,435.728,-237.222
885,-0.421272,-7192.27,-3.23599,-0.492316,1.33447,-0.811209,500,-7390.77,198.507,116.047,282.17,-8464.56,675.564,435.729,-237.222
886,-0.422551,-7192.26,-3.22394,-0.493595,1.26211,-0.809549,500,-7390.77,198.52,116.047,282.17,-8464.56,675.564,435.741,-237.222
887,-0.42383,-7192.25,-3.22233,-0.494874,1.26266,-0.807935,500,-7390.77,198.521,116.047,282.17,-8464.56,675.564,435.743,-237.222
888,-0.425108,-7192.24,-3.21037,-0.496153,1.19105,-0.806366,500,-7390.77,198.533,116.047,282.17,-8464.56,675.564,435.755,-237.222
889,-0.426387,-7192.21,-3.17799,-0.497431,0.97629,-0.80498,500,-7390.77,198.565,116.047,282.17,-8464.56,675.564,435.787,-237.222
890,-0.427666,-7192.21,-3.17673,-0.49871,0.980168,-0.803729,500,-7390.77,198.567,116.047,282.17,-8464.56,675.564,435.789,-237.222
891,-0.428945,-7192.21,-3.17548,-0.499989,0.984281,-0.802473,500,-7390.77,198.568,116.047,282.17,-8464.56,675.564,435.79,-237.222
892,-0.430223,-7192.21,-3.17422,-0.501268,0.988628,-0.801212,500,-7390.77,198.569,116.047,282.17,-8464.56,675.564,435.791,-237.222
893,-0.431502,-7192.19,-3.16259,-0.502546,0.919575,-0.799992,500,-7390.77,198.581,116.047,282.17,-8464.56,675.564,435.803,-237.222
894,-0.432781,-7192.19,-3.16141,-0.503825,0.925048,-0.798812,500,-7390.77,198.582,116.047,282.17,-8464.56,675.564,435.804,-237.222
895,-0.43406,-7192.19,-3.16023,-0.505104,0.930742,-0.797626,500,-7390.77,198.583,116.047,282.17,-8464.56,675.564,435.805,-237.222
896,-0.435338,-7192.19,-3.15903,-0.506383,0.936657,-0.796432,500,-7390.77,198.584,116.047,282.17,-8464.56,675.564,435.806,-237.222
897,-0.436617,-7192.19,-3.15783,-0.507661,0.942789,-0.79523,500,-7390.77,198.586,116.047,282.17,-8464.56,675.564,435.807,-237.222
898,-0.437896,-7192.19,-3.15662,-0.50894,0.949137,-0.79402,500,-7390.77,198.587,116.047,282.17,-8464.56,675.564,435.809,-237.222
899,-0.439175,-7192.19,-3.1554,-0.510219,0.955699,-0.792803,500,-7390.77,198.588,116.047,282.17,-8464.56,675.564,435.81,-237.222
900,-0.440453,-7192.19,-3.15418,-0.511498,0.962473,-0.791576,500,-7390.77,198.589,116.047,282.17,-8464.56,675.564,435.811,-237.222
901,-0.441732,-7192.18,-3.15294,-0.512776,0.969456,-0.790341,500,-7390.77,198.591,116.047,282.17,-8464.56,675.564,435.812,-237.222
902,-0.443011,-7192.17,-3.14135,-0.514055,0.913661,-0.789137,500,-7390.77,198.602,116.047,282.17,-8464.56,675.564,435.824,-237.222
903,-0.44429,-7192.15,-3.11951,-0.515334,0.795215,-0.788044,500,-7390.77,198.624,116.047,282.17,-8464.56,675.564,435.846,-237.222
904,-0.445568,-7192.12,-3.0876,-0.516613,0.615048,-0.787143,500,-7390.77,198.656,116.047,282.17,-8464.56,675.564,435.878,-237.222
905,-0.446847,-7192.11,-3.07647,-0.517891,0.561847,-0.78639,500,-7390.77,198.667,116.047,282.17,-8464.56,675.564,435.889,-237.222
906,-0.448126,-7192.07,-3.03444,-0.51917,0.318038,-0.785828,500,-7390.77,198.709,116.047,282.17,-8464.56,675.564,435.931,-237.222
907,-0.449405,-7192.06,-3.02371,-0.520449,0.2672,-0.785453,500,-7390.77,198.72,116.047,282.17,-8464.56,675.564,435.942,-237.222
908,-0.450683,-7192.05,-3.02336,-0.521728,0.280842,-0.785103,500,-7390.77,198.72,116.047,282.17,-8464.56,675.564,435.942,-237.222
909,-0.451962,-7192.05,-3.02299,-0.523006,0.294656,-0.784735,500,-7390.77,198.72,116.047,282.17,-8464.56,675.564,435.942,-237.222
