step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
732,-0.0667643,-10553.2,-5.75848,-0.696,126.754,0.0123706,500,-11200.7,647.493,106.46,238.636,-11885.3,339.471,638.19,9.30306
733,-0.0697643,-10552.8,-5.37418,-0.699,128.177,0.394767,500,-11200.7,647.867,106.43,238.757,-11885.3,339.401,638.333,9.53398
734,-0.0727643,-10552.4,-4.9884,-0.702,126.192,0.776322,500,-11200.6,648.159,106.358,239.007,-11885.3,339.338,638.342,9.81759
735,-0.0757643,-10552.1,-4.61501,-0.705,120.063,1.1457,500,-11200.4,648.351,106.268,239.386,-11885.3,339.267,638.179,10.1718
736,-0.0787643,-10551.7,-4.2708,-0.708,109.545,1.49012,500,-11200.2,648.447,106.154,239.893,-11885.4,339.167,637.822,10.6242
737,-0.0817643,-10551.4,-3.95035,-0.711,103.834,1.81018,500,-11200.1,648.721,106.101,240.155,-11885.4,339.025,637.77,10.9509
738,-0.0847643,-10551.1,-3.64735,-0.714,98.0524,2.11301,500,-11200.1,648.965,106.052,240.423,-11885.4,338.883,637.723,11.2425
739,-0.0877643,-10550.8,-3.38759,-0.717,90.3214,2.39557,500,-11200.1,649.228,105.889,240.717,-11885.4,338.741,637.471,11.7579
740,-0.0907643,-10550.6,-3.11541,-0.72,91.7399,2.66867,500,-11200.1,649.507,105.88,240.762,-11885.4,338.691,637.628,11.8782
741,-0.0937643,-10550.3,-2.83925,-0.723,92.3266,2.94477,500,-11200.1,649.795,105.887,240.818,-11885.4,338.621,637.806,11.9889
742,-0.0967643,-10550,-2.56131,-0.726,92.9332,3.22266,500,-11200.1,650.083,105.894,240.878,-11885.4,338.549,637.985,12.0973
743,-0.0997643,-10549.7,-2.28349,-0.729,92.3108,3.50052,500,-11200.1,650.374,105.895,240.956,-11885.4,338.454,638.141,12.2322
744,-0.102764,-10549.5,-2.00778,-0.732,91.8543,3.77677,500,-11200.1,650.648,105.899,241.039,-11885.4,338.36,638.298,12.3499
745,-0.105764,-10549.2,-1.73226,-0.735,91.772,4.05221,500,-11200.1,650.93,105.893,241.107,-11885.4,338.28,638.458,12.4718
746,-0.108764,-10548.9,-1.45767,-0.738,91.4659,4.32707,500,-11200.1,651.204,105.891,241.183,-11885.4,338.195,638.614,12.5899
747,-0.111764,-10548.6,-1.18454,-0.741,90.9401,4.60067,500,-11200.1,651.477,105.881,241.258,-11885.4,338.11,638.763,12.7137
748,-0.114764,-10548.4,-0.913906,-0.744,90.0935,4.87222,500,-11200.1,651.739,105.869,241.331,-11885.3,338.031,638.912,12.8271
749,-0.117764,-10548.1,-0.644993,-0.747,89.4112,5.14148,500,-11200.1,651.998,105.86,241.403,-11885.3,337.956,639.073,12.9253
750,-0.120764,-10547.8,-0.380807,-0.75,88.1501,5.40782,500,-11200.1,652.272,105.819,241.454,-11885.3,337.882,639.207,13.0658
751,-0.123764,-10547.6,-0.141289,-0.753,84.8664,5.66735,500,-11200,652.457,105.664,241.494,-11885,337.841,639.274,13.1834
752,-0.126764,-10547.4,0.0796946,-0.756,83.4328,5.9198,500,-11199.9,652.502,105.587,241.546,-11884.8,337.787,639.358,13.1446
753,-0.129764,-10547.1,0.329778,-0.759,83.2639,6.16984,500,-11199.9,652.764,105.594,241.602,-11884.8,337.717,639.556,13.2088
754,-0.132764,-10546.9,0.57911,-0.762,82.9185,6.41912,500,-11199.9,653.021,105.602,241.66,-11884.8,337.649,639.754,13.2668
755,-0.135764,-10546.6,0.826952,-0.765,82.2886,6.66693,500,-11199.9,653.275,105.612,241.72,-11884.8,337.581,639.953,13.322
756,-0.138764,-10546.4,1.07254,-0.768,81.3966,6.91245,500,-11199.9,653.524,105.621,241.782,-11884.8,337.513,640.152,13.372
757,-0.141764,-10546.1,1.31526,-0.771,80.373,7.15511,500,-11199.9,653.766,105.629,241.845,-11884.8,337.448,640.352,13.4144
758,-0.144764,-10545.9,1.55463,-0.774,79.1326,7.39437,500,-11199.9,654.004,105.638,241.91,-11884.8,337.382,640.55,13.4541
759,-0.147764,-10545.7,1.78984,-0.777,77.5954,7.62946,500,-11199.9,654.237,105.646,241.976,-11884.8,337.316,640.747,13.4898
760,-0.150764,-10545.4,2.02013,-0.78,75.8314,7.8596,500,-11199.9,654.464,105.656,242.043,-11884.8,337.25,640.943,13.5207
761,-0.153764,-10545.2,2.24476,-0.783,73.7919,8.08403,500,-11199.9,654.682,105.667,242.112,-11884.8,337.184,641.135,13.5465
762,-0.156764,-10545,2.46309,-0.786,71.6632,8.30222,500,-11199.9,654.892,105.677,242.181,-11884.9,337.119,641.322,13.5699
763,-0.159764,-10544.8,2.6747,-0.789,69.3708,8.51377,500,-11199.9,655.094,105.686,242.252,-11884.9,337.054,641.505,13.5888
764,-0.162764,-10544.6,2.87964,-0.792,67.2173,8.71865,500,-11199.9,655.286,105.693,242.321,-11884.9,336.992,641.68,13.6061
765,-0.165764,-10544.4,3.07814,-0.795,65.0979,8.91712,500,-11199.8,655.47,105.699,242.389,-11884.9,336.93,641.847,13.6224
766,-0.168764,-10544.2,3.26995,-0.798,62.8883,9.1091,500,-11199.8,655.643,105.705,242.457,-11884.9,336.868,642.008,13.6357
767,-0.171764,-10544,3.4549,-0.801,60.5302,9.29423,500,-11199.8,655.806,105.712,242.527,-11884.9,336.812,642.161,13.6453
768,-0.174764,-10543.8,3.63288,-0.804,58.1416,9.47224,500,-11199.8,655.959,105.723,242.597,-11884.9,336.757,642.305,13.6542
769,-0.177764,-10543.6,3.80366,-0.807,55.6587,9.64294,500,-11199.7,656.103,105.735,242.669,-11884.9,336.704,642.443,13.6596
770,-0.180764,-10543.5,3.96654,-0.81,52.9246,9.80581,500,-11199.7,656.236,105.748,242.74,-11884.9,336.654,642.578,13.6575
771,-0.183764,-10543.3,4.12135,-0.813,50.2872,9.96063,500,-11199.7,656.358,105.757,242.806,-11884.9,336.61,642.708,13.6495
772,-0.186764,-10543.2,4.26831,-0.816,47.7332,10.1077,500,-11199.7,656.472,105.765,242.871,-11884.9,336.567,642.831,13.6411
773,-0.189764,-10543,4.40804,-0.819,45.458,10.2474,500,-11199.6,656.579,105.77,242.934,-11884.8,336.526,642.948,13.6315
774,-0.192764,-10542.9,4.54113,-0.822,43.2754,10.3805,500,-11199.6,656.679,105.775,242.995,-11884.8,336.488,643.058,13.621
775,-0.195764,-10542.8,4.66795,-0.825,41.2804,10.5074,500,-11199.6,656.771,105.778,243.054,-11884.8,336.452,643.163,13.6084
776,-0.198764,-10542.7,4.78895,-0.828,39.4058,10.6284,500,-11199.5,656.856,105.781,243.112,-11884.8,336.421,643.264,13.5925
777,-0.201764,-10542.5,4.90436,-0.831,37.5534,10.7438,500,-11199.5,656.934,105.783,243.168,-11884.8,336.393,643.361,13.5734
778,-0.204764,-10542.4,5.01408,-0.834,35.6122,10.8536,500,-11199.4,657.006,105.786,243.223,-11884.8,336.367,643.454,13.5527
779,-0.207764,-10542.3,5.11804,-0.837,33.6854,10.9575,500,-11199.4,657.073,105.789,243.276,-11884.8,336.342,643.542,13.5301
780,-0.210764,-10542.2,5.21619,-0.84,31.7397,11.0557,500,-11199.4,657.133,105.791,243.326,-11884.8,336.319,643.627,13.5063
781,-0.213764,-10542.1,5.30849,-0.843,29.7843,11.148,500,-11199.3,657.189,105.794,243.375,-11884.8,336.299,643.708,13.4812
782,-0.216764,-10542.1,5.39493,-0.846,27.8453,11.2344,500,-11199.3,657.239,105.796,243.421,-11884.8,336.279,643.784,13.4548
783,-0.219764,-10542,5.47561,-0.849,25.9402,11.3151,500,-11199.3,657.288,105.797,243.465,-11884.8,336.26,643.859,13.4287
784,-0.222764,-10541.9,5.55063,-0.852,24.072,11.3901,500,-11199.2,657.333,105.797,243.506,-11884.8,336.241,643.93,13.4026
785,-0.225764,-10541.8,5.62011,-0.855,22.2523,11.4596,500,-11199.2,657.374,105.796,243.545,-11884.8,336.224,643.997,13.377
786,-0.228764,-10541.8,5.6842,-0.858,20.4774,11.5237,500,-11199.2,657.412,105.795,243.581,-11884.8,336.207,644.06,13.3521
787,-0.231764,-10541.7,5.74307,-0.861,18.7887,11.5826,500,-11199.2,657.448,105.793,243.613,-11884.7,336.191,644.118,13.3299
788,-0.234764,-10541.7,5.79691,-0.864,17.1374,11.6365,500,-11199.1,657.488,105.788,243.638,-11884.7,336.171,644.174,13.3139
789,-0.237764,-10541.6,5.84584,-0.867,15.5627,11.6855,500,-11199.1,657.528,105.782,243.657,-11884.7,336.149,644.225,13.3035
790,-0.240764,-10541.6,5.89026,-0.87,14.1629,11.7301,500,-11199.1,657.56,105.777,243.676,-11884.7,336.13,644.27,13.2906
791,-0.243764,-10541.5,5.93092,-0.873,13.0137,11.7709,500,-11199.1,657.585,105.774,243.697,-11884.7,336.116,644.31,13.2748
792,-0.246764,-10541.5,5.96837,-0.876,11.9709,11.8084,500,-11199.1,657.609,105.771,243.715,-11884.7,336.101,644.347,13.262
793,-0.249764,-10541.4,6.0029,-0.879,11.0713,11.8429,500,-11199.1,657.626,105.772,243.735,-11884.7,336.093,644.381,13.2456
794,-0.252764,-10541.4,6.03515,-0.882,10.4672,11.8752,500,-11199.1,657.643,105.772,243.752,-11884.7,336.088,644.414,13.2283
795,-0.255764,-10541.4,6.06588,-0.885,10.0462,11.906,500,-11199,657.657,105.774,243.768,-11884.7,336.088,644.448,13.2083
796,-0.258764,-10541.4,6.09554,-0.888,9.74828,11.9357,500,-11199,657.671,105.776,243.782,-11884.7,336.089,644.48,13.1907
797,-0.261764,-10541.3,6.12442,-0.891,9.53558,11.9646,500,-11199,657.686,105.778,243.795,-11884.7,336.092,644.512,13.1742
798,-0.264764,-10541.3,6.15277,-0.894,9.38889,11.993,500,-11199,657.701,105.781,243.805,-11884.7,336.096,644.542,13.1592
799,-0.267764,-10541.3,6.18079,-0.897,9.32112,12.0211,500,-11199,657.717,105.786,243.813,-11884.7,336.101,644.571,13.1457
800,-0.270764,-10541.2,6.20869,-0.9,9.31141,12.049,500,-11199,657.734,105.789,243.82,-11884.7,336.106,644.599,13.1352
801,-0.273764,-10541.2,6.23667,-0.903,9.34498,12.077,500,-11199,657.754,105.792,243.822,-11884.7,336.11,644.629,13.1248
802,-0.276764,-10541.2,6.26485,-0.906,9.46062,12.1052,500,-11199,657.775,105.797,243.825,-11884.7,336.114,644.653,13.1216
803,-0.279764,-10541.2,6.2934,-0.909,9.60457,12.1338,500,-11199,657.798,105.8,243.826,-11884.7,336.118,644.68,13.1179
804,-0.282764,-10541.1,6.32242,-0.912,9.77492,12.1629,500,-11198.9,657.82,105.805,243.826,-11884.7,336.123,644.704,13.1155
805,-0.285764,-10541.1,6.35208,-0.915,10.0253,12.1926,500,-11198.9,657.847,105.811,243.826,-11884.7,336.125,644.728,13.1185
806,-0.288764,-10541.1,6.38262,-0.918,10.3782,12.2232,500,-11198.9,657.877,105.814,243.824,-11884.7,336.125,644.753,13.1245
807,-0.291764,-10541,6.41408,-0.921,10.6777,12.2548,500,-11198.9,657.911,105.818,243.819,-11884.7,336.123,644.777,13.1343
808,-0.294764,-10541,6.4464,-0.924,10.9281,12.2872,500,-11198.9,657.948,105.82,243.814,-11884.7,336.12,644.802,13.1463
809,-0.297764,-10541,6.47966,-0.927,11.2456,12.3204,500,-11199,657.988,105.821,243.809,-11884.7,336.116,644.829,13.1584
810,-0.300764,-10540.9,6.51383,-0.93,11.5312,12.3546,500,-11199,658.029,105.822,243.803,-11884.7,336.111,644.857,13.1721
811,-0.303764,-10540.9,6.54883,-0.933,11.8065,12.3896,500,-11199,658.073,105.822,243.796,-11884.7,336.103,644.885,13.1874
812,-0.306764,-10540.9,6.58462,-0.936,12.0751,12.4254,500,-11199,658.118,105.82,243.79,-11884.7,336.094,644.915,13.2034
813,-0.309764,-10540.8,6.62111,-0.939,12.2855,12.462,500,-11199,658.164,105.818,243.784,-11884.7,336.083,644.945,13.2191
814,-0.312764,-10540.8,6.65821,-0.942,12.5059,12.4992,500,-11199,658.21,105.815,243.778,-11884.7,336.071,644.975,13.2341
815,-0.315764,-10540.8,6.69614,-0.945,12.8236,12.5372,500,-11199,658.254,105.811,243.775,-11884.7,336.06,645.007,13.2473
816,-0.318764,-10540.7,6.73513,-0.948,13.1993,12.5762,500,-11199,658.297,105.809,243.775,-11884.6,336.052,645.042,13.2548
817,-0.321764,-10540.7,6.77532,-0.951,13.559,12.6163,500,-11199,658.337,105.807,243.777,-11884.6,336.048,645.08,13.2571
818,-0.324764,-10540.6,6.81648,-0.954,13.8953,12.6575,500,-11199,658.376,105.804,243.78,-11884.6,336.046,645.123,13.2529
819,-0.327764,-10540.6,6.85861,-0.957,14.1467,12.6996,500,-11199,658.413,105.801,243.786,-11884.6,336.048,645.172,13.2412
820,-0.330764,-10540.5,6.90119,-0.96,14.2164,12.7421,500,-11199,658.446,105.8,243.795,-11884.6,336.054,645.223,13.2232
821,-0.333764,-10540.5,6.94367,-0.963,14.0435,12.7845,500,-11199,658.477,105.799,243.804,-11884.6,336.063,645.277,13.1994
822,-0.336764,-10540.5,6.98539,-0.966,13.7107,12.8261,500,-11199,658.503,105.798,243.814,-11884.7,336.073,645.333,13.1696
823,-0.339764,-10540.4,7.02564,-0.969,13.1112,12.8664,500,-11198.9,658.524,105.798,243.827,-11884.7,336.085,645.39,13.1341
824,-0.342764,-10540.4,7.06378,-0.972,12.3254,12.9045,500,-11198.9,658.539,105.799,243.84,-11884.7,336.102,645.446,13.0925
825,-0.345764,-10540.3,7.09919,-0.975,11.2961,12.94,500,-11198.9,658.547,105.799,243.856,-11884.7,336.119,645.504,13.0436
826,-0.348764,-10540.3,7.1312,-0.978,10.042,12.972,500,-11198.9,658.549,105.799,243.873,-11884.7,336.14,645.561,12.9876
827,-0.351764,-10540.3,7.15911,-0.981,8.57113,12.9999,500,-11198.8,658.541,105.801,243.891,-11884.7,336.163,645.616,12.9245
828,-0.354764,-10540.3,7.18221,-0.984,6.85121,13.023,500,-11198.8,658.523,105.802,243.91,-11884.7,336.189,645.669,12.8536
829,-0.357764,-10540.2,7.19978,-0.987,4.8927,13.0406,500,-11198.7,658.496,105.804,243.93,-11884.7,336.219,645.72,12.7761
830,-0.360764,-10540.2,7.21126,-0.99,2.74781,13.0521,500,-11198.7,658.465,105.806,243.947,-11884.7,336.247,645.764,12.7008
831,-0.363764,-10540.2,7.21602,-0.993,0.39455,13.0568,500,-11198.7,658.426,105.805,243.962,-11884.7,336.276,645.807,12.6196
832,-0.366764,-10540.2,7.21357,-0.996,-2.05151,13.0543,500,-11198.6,658.381,105.803,243.978,-11884.7,336.306,645.846,12.5348
833,-0.369764,-10540.2,7.20353,-0.999,-4.66616,13.0442,500,-11198.6,658.326,105.801,243.993,-11884.7,336.338,645.88,12.4467
834,-0.372764,-10540.3,7.18549,-1.002,-7.38369,13.0262,500,-11198.5,658.262,105.798,244.008,-11884.7,336.372,645.909,12.3524
835,-0.375764,-10540.3,7.15911,-1.005,-10.2136,12.9998,500,-11198.5,658.187,105.794,244.022,-11884.7,336.408,645.934,12.2526
836,-0.378764,-10540.3,7.12406,-1.008,-13.1709,12.9647,500,-11198.4,658.101,105.791,244.036,-11884.7,336.447,645.954,12.1475
837,-0.381764,-10540.4,7.07994,-1.011,-16.244,12.9206,500,-11198.4,658.004,105.787,244.05,-11884.7,336.489,645.967,12.037
838,-0.384764,-10540.4,7.02649,-1.014,-19.4036,12.8671,500,-11198.3,657.894,105.784,244.064,-11884.7,336.535,645.973,11.9206
839,-0.387764,-10540.5,6.96344,-1.017,-22.6157,12.8041,500,-11198.3,657.771,105.78,244.078,-11884.7,336.585,645.974,11.7969
840,-0.390764,-10540.6,6.89073,-1.02,-25.8968,12.7313,500,-11198.2,657.631,105.774,244.093,-11884.7,336.643,645.972,11.6591
841,-0.393764,-10540.6,6.80777,-1.023,-29.4585,12.6483,500,-11198.1,657.466,105.769,244.114,-11884.7,336.711,645.965,11.5011
842,-0.396764,-10540.7,6.7128,-1.026,-34.2204,12.5528,500,-11198,657.237,105.763,244.156,-11884.7,336.813,645.962,11.2757
843,-0.399764,-10550.3,-2.81904,-1.029,-26.9758,12.461,500,-11196.9,646.671,105.741,239.997,-11884.4,341.746,640.601,6.07024
844,-0.402764,-10552.1,-4.6691,-1.032,-36.0144,12.3665,500,-11197.2,645.038,106.379,239.447,-11884.6,341.572,641.127,3.91159
845,-0.405764,-10552.2,-4.76967,-1.035,-31.0495,12.2659,500,-11197.2,645.03,106.388,239.355,-11884.6,341.561,641.006,4.02415
846,-0.408764,-10552.3,-4.85612,-1.038,-27.7621,12.1777,500,-11197.4,645.111,106.392,239.126,-11884.5,341.585,641.014,4.09692
847,-0.411764,-10552.4,-4.96132,-1.041,-21.7824,12.1033,500,-11197.5,645.088,106.398,239.056,-11884.5,341.581,640.762,4.32593
848,-0.414764,-10552.5,-5.02374,-1.044,-18.7833,12.0425,500,-11197.6,645.096,106.395,238.83,-11884.5,341.665,640.791,4.30553
849,-0.417764,-10552.5,-5.07517,-1.047,-15.4595,11.9911,500,-11197.7,645.138,106.398,238.712,-11884.4,341.672,640.77,4.36725
850,-0.420764,-10552.6,-5.11725,-1.05,-12.483,11.9492,500,-11197.7,645.171,106.403,238.586,-11884.4,341.688,640.766,4.4048
851,-0.423764,-10552.6,-5.14987,-1.053,-9.3432,11.9165,500,-11197.8,645.21,106.411,238.514,-11884.4,341.678,640.733,4.47749
852,-0.426764,-10552.6,-5.17482,-1.056,-6.81305,11.8922,500,-11197.9,645.256,106.414,238.41,-11884.4,341.688,640.746,4.5104
853,-0.429764,-10552.6,-5.19153,-1.059,-4.35394,11.8755,500,-11197.9,645.302,106.419,238.33,-11884.4,341.689,640.748,4.55363
854,-0.432764,-10552.6,-5.20101,-1.062,-2.0137,11.8659,500,-11198,645.347,106.424,238.267,-11884.4,341.686,640.748,4.5993
855,-0.435764,-10552.7,-5.20381,-1.065,0.134014,11.8631,500,-11198,645.392,106.427,238.21,-11884.4,341.687,640.753,4.63884
856,-0.438764,-10552.6,-5.20055,-1.068,2.05905,11.8664,500,-11198.1,645.433,106.43,238.155,-11884.4,341.691,640.763,4.66959
857,-0.441764,-10552.6,-5.19182,-1.071,3.81357,11.8752,500,-11198.1,645.482,106.43,238.109,-11884.4,341.691,640.784,4.69798
858,-0.444764,-10552.6,-5.17851,-1.074,5.31302,11.8889,500,-11198.2,645.533,106.435,238.069,-11884.4,341.687,640.8,4.73305
859,-0.447764,-10552.6,-5.16081,-1.077,6.61262,11.9068,500,-11198.2,645.583,106.438,238.032,-11884.3,341.683,640.819,4.76472
860,-0.450764,-10552.6,-5.13922,-1.08,7.8075,11.9284,500,-11198.2,645.631,106.443,238.003,-11884.3,341.682,640.841,4.79037
861,-0.453764,-10552.6,-5.11479,-1.083,8.77136,11.9533,500,-11198.2,645.687,106.444,237.975,-11884.3,341.675,640.868,4.81834
862,-0.456764,-10552.5,-5.08694,-1.086,9.75698,11.9811,500,-11198.3,645.734,106.446,237.953,-11884.3,341.675,640.899,4.83517
863,-0.459764,-10552.5,-5.0562,-1.089,10.6492,12.0117,500,-11198.3,645.777,106.447,237.95,-11884.4,341.672,640.924,4.85273
864,-0.462764,-10552.5,-5.02348,-1.092,11.3729,12.0447,500,-11198.3,645.829,106.45,237.924,-11884.3,341.672,640.961,4.86843
865,-0.465764,-10552.4,-4.98879,-1.095,11.986,12.0798,500,-11198.3,645.883,106.447,237.914,-11884.3,341.667,640.992,4.8911
866,-0.468764,-10552.4,-4.9523,-1.098,12.5058,12.1165,500,-11198.3,645.936,106.451,237.894,-11884.3,341.666,641.028,4.90812
867,-0.471764,-10552.4,-4.91431,-1.101,12.9517,12.1547,500,-11198.4,645.99,106.45,237.88,-11884.3,341.661,641.063,4.92738
868,-0.474764,-10552.3,-4.87491,-1.104,13.3303,12.1941,500,-11198.4,646.046,106.441,237.87,-11884.3,341.661,641.104,4.94243
869,-0.477764,-10552.3,-4.8344,-1.107,13.6696,12.2346,500,-11198.4,646.091,106.442,237.869,-11884.3,341.658,641.139,4.95125
870,-0.480764,-10552.2,-4.79308,-1.11,13.9219,12.276,500,-11198.4,646.141,106.436,237.872,-11884.3,341.654,641.18,4.96149
871,-0.483764,-10552.2,-4.75368,-1.113,13.9469,12.3178,500,-11198.4,646.184,106.46,237.861,-11884.4,341.645,641.209,4.97527
872,-0.486764,-10552.2,-4.71195,-1.116,14.0611,12.3598,500,-11198.4,646.239,106.454,237.861,-11884.4,341.64,641.253,4.98554
873,-0.489764,-10552.1,-4.66937,-1.119,14.1481,12.4021,500,-11198.4,646.28,106.468,237.857,-11884.4,341.636,641.284,4.99639
874,-0.492764,-10552.1,-4.62409,-1.122,14.1546,12.4446,500,-11198.4,646.351,106.412,237.86,-11884.3,341.652,641.342,5.00911
875,-0.495764,-10552,-4.58555,-1.125,14.1823,12.4871,500,-11198.4,646.38,106.458,237.849,-11884.4,341.639,641.374,5.00565
876,-0.498764,-10552,-4.54112,-1.128,14.1753,12.5296,500,-11198.4,646.43,106.435,237.846,-11884.3,341.644,641.412,5.01851
877,-0.501764,-10551.9,-4.50141,-1.131,14.158,12.5721,500,-11198.4,646.459,106.465,237.865,-11884.4,341.635,641.447,5.01239
878,-0.504764,-10551.9,-4.45642,-1.134,14.1161,12.6145,500,-11198.4,646.497,106.457,237.858,-11884.3,341.634,641.473,5.02454
879,-0.507764,-10551.9,-4.41665,-1.137,14.0044,12.6567,500,-11198.4,646.566,106.449,237.854,-11884.4,341.636,641.534,5.03148
880,-0.510764,-10551.8,-4.38031,-1.14,13.6481,12.6982,500,-11198.4,646.581,106.458,237.855,-11884.3,341.625,641.545,5.0361
881,-0.513764,-10551.8,-4.346,-1.143,13.4824,12.7389,500,-11198.4,646.598,106.479,237.887,-11884.4,341.627,641.552,5.04619
882,-0.516764,-10551.8,-4.31323,-1.146,13.1736,12.7789,500,-11198.4,646.649,106.439,237.892,-11884.4,341.63,641.623,5.02689
883,-0.519764,-10551.7,-4.25466,-1.149,13.5824,12.819,500,-11198.4,646.689,106.464,237.891,-11884.4,341.643,641.653,5.03628
884,-0.522764,-10551.7,-4.21231,-1.152,13.6919,12.8599,500,-11198.3,646.689,106.463,237.918,-11884.4,341.637,641.732,4.95653
885,-0.525764,-10551.7,-4.21947,-1.155,11.9946,12.8985,500,-11198.4,646.733,106.473,237.937,-11884.4,341.608,641.688,5.04499
886,-0.528764,-10551.6,-4.18291,-1.158,12.6181,12.9354,500,-11198.5,646.864,106.285,237.864,-11884.3,341.672,641.882,4.98166
887,-0.531764,-10551.6,-4.1722,-1.161,11.5681,12.9717,500,-11198.3,646.701,106.486,237.985,-11884.4,341.622,641.75,4.95081
888,-0.534764,-10551.6,-4.12742,-1.164,12.0406,13.0071,500,-11198.4,646.821,106.381,237.962,-11884.4,341.649,641.877,4.94422
889,-0.537764,-10551.5,-4.09665,-1.167,12.2756,13.0435,500,-11198.3,646.772,106.485,237.909,-11884.4,341.655,641.837,4.93453
890,-0.540764,-10551.5,-4.05937,-1.17,12.3778,13.0805,500,-11198.4,646.878,106.425,237.927,-11884.4,341.623,641.864,5.01357
891,-0.543764,-10551.5,-4.03382,-1.173,12.3422,13.1176,500,-11198.4,646.935,106.436,237.925,-11884.4,341.604,641.878,5.05724
892,-0.546764,-10551.4,-4.00222,-1.176,12.4224,13.1547,500,-11198.4,646.948,106.437,237.926,-11884.4,341.61,641.903,5.04554
893,-0.549764,-10551.4,-3.93514,-1.179,11.8074,13.1911,500,-11198.4,646.992,106.392,237.95,-11884.4,341.661,642.085,4.90675
894,-0.552764,-10551.4,-3.92067,-1.182,11.784,13.2265,500,-11198.2,646.839,106.707,238.072,-11884.5,341.523,641.807,5.03136
895,-0.555764,-10551.3,-3.88723,-1.185,11.8613,13.2619,500,-11198.4,647.021,106.406,238.08,-11884.4,341.598,642.14,4.8809
896,-0.558764,-10551.3,-3.88727,-1.188,13.0857,13.2994,500,-11198.1,646.769,106.838,238.127,-11884.5,341.454,641.743,5.02648
897,-0.561764,-10551.2,-3.75831,-1.191,9.92005,13.3339,500,-11198.4,647.176,106.449,237.944,-11884.4,341.615,642.171,5.00558
898,-0.564764,-10551.2,-3.73376,-1.194,10.1279,13.3639,500,-11198.4,647.197,106.431,237.941,-11884.4,341.626,642.211,4.98594
899,-0.567764,-10551.1,-3.69854,-1.197,10.3214,13.3946,500,-11198.3,647.184,106.458,237.973,-11884.4,341.633,642.213,4.9716
900,-0.570764,-10551.1,-3.66405,-1.2,10.5996,13.426,500,-11198.3,647.222,106.447,238.006,-11884.4,341.647,642.287,4.9352
901,-0.573764,-10551.1,-3.62471,-1.203,10.7235,13.458,500,-11198.3,647.229,106.498,238.017,-11884.4,341.616,642.315,4.91385
902,-0.576764,-10551,-3.55891,-1.206,10.5787,13.4899,500,-11198.2,647.228,106.48,238.052,-11884.4,341.634,642.436,4.79149
903,-0.579764,-10551.1,-3.61305,-1.209,14.0681,13.5269,500,-11198.3,647.273,106.46,238.013,-11884.4,341.605,642.305,4.96774
904,-0.582764,-10551,-3.56528,-1.212,13.8453,13.5688,500,-11198.3,647.321,106.433,238.002,-11884.4,341.625,642.34,4.9812
905,-0.585764,-10551,-3.52115,-1.215,14.7652,13.6117,500,-11198.3,647.328,106.464,238.017,-11884.4,341.621,642.38,4.94833
906,-0.588764,-10550.9,-3.47521,-1.218,16.1635,13.6581,500,-11198.4,647.468,106.401,237.96,-11884.4,341.615,642.433,5.03591
907,-0.591764,-10550.9,-3.42731,-1.221,16.6,13.7072,500,-11198.4,647.525,106.435,237.933,-11884.4,341.621,642.466,5.05885
908,-0.594764,-10550.8,-3.37877,-1.224,17.2976,13.7581,500,-11198.5,647.635,106.376,237.895,-11884.4,341.625,642.555,5.0803
909,-0.597764,-10550.8,-3.32852,-1.227,18.1371,13.8112,500,-11198.5,647.683,106.461,237.906,-11884.4,341.585,642.563,5.12
910,-0.600764,-10550.7,-3.2757,-1.23,18.5536,13.8663,500,-11198.5,647.737,106.47,237.881,-11884.4,341.584,642.6,5.13687
911,-0.603764,-10550.7,-3.24324,-1.233,19.6171,13.9235,500,-11198.5,647.771,106.472,237.887,-11884.4,341.574,642.669,5.10232
912,-0.606764,-10550.6,-3.1781,-1.236,18.9326,13.9814,500,-11198.4,647.812,106.499,237.871,-11884.4,341.592,642.68,5.13188
913,-0.609764,-10550.6,-3.11714,-1.239,17.7839,14.0364,500,-11198.5,647.938,106.495,237.89,-11884.5,341.574,642.814,5.12348
914,-0.612764,-10550.5,-3.05809,-1.242,19.7761,14.0928,500,-11198.4,647.926,106.558,237.872,-11884.4,341.56,642.777,5.14927
915,-0.615764,-10550.5,-3.01704,-1.245,19.7178,14.152,500,-11198.6,648.106,106.42,237.801,-11884.4,341.612,642.942,5.16453
916,-0.618764,-10550.4,-2.94143,-1.248,20.2775,14.212,500,-11198.6,648.169,106.429,237.859,-11884.4,341.562,642.993,5.17642
917,-0.621764,-10550.3,-2.8788,-1.251,20.1467,14.2726,500,-11198.6,648.248,106.433,237.803,-11884.4,341.588,643.04,5.20783
918,-0.624764,-10550.3,-2.82066,-1.254,20.1369,14.3331,500,-11198.6,648.363,106.346,237.834,-11884.4,341.569,643.169,5.19435
919,-0.627764,-10550.2,-2.7603,-1.257,20.1026,14.3934,500,-11198.5,648.334,106.472,237.841,-11884.4,341.569,643.129,5.2048
920,-0.630764,-10550.2,-2.71773,-1.26,18.7964,14.4518,500,-11198.6,648.405,106.429,237.852,-11884.4,341.563,643.229,5.17648
